Date,AACG,AIRT,ALRS,AMTX,ANIX,ARKR,ARTW,ATLC,AVBH,BHRB,BMRA,BVFL,BYRN,CELH,CLWT,CODA,CPSH,CREX,CRVO,CRWS,CYRX,CZFS,DRS,DXR,DYAI,EBMT,ELTK,FIEE,FKWL,FLNT,FRAF,FSFG,GCBC,HFBL,HGBL,HNNA,HROW,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KOSS,KRMD,LDWY,LFMD,LINK,LIXT,LOAN,LTRX,LWLG,MGYR,MNSB,MPB,NAII,NBN,NECB,NOTV,OCC,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SBET,SCWO,SFBC,SGLY,SLNH,SMID,TAYD,TOMZ,UNB,VIRC,WFCF,WVVI,ZYXI
2019-04-11,-0.20779220055399805,0.0,0.0,0.01583710239437397,0.011363571094088698,0.0,0.0,-0.03611107762948873,0.007289883298398081,0.0,0.03137261318454776,0.0,-0.06666668256123864,-0.06108600927906982,0.0020791020143107186,0.03709677841115089,0.05521474456557396,0.07246373695666097,0.0,0.02714003935468301,-0.012762768782945466,0.0,0.012269853911070827,-0.053921588335253956,0.01863352243677996,0.0005846009223371418,-0.03726712547784827,0.0674157303370786,0.0624998623430435,0.025974001846660322,0.015449547189341883,-0.009040687453308993,0.0,0.012727416541907788,0.052631633983975634,0.017819997132982435,0.02237145104327598,0.03658536585365857,0.03174600050953447,0.038888919059141935,0.0024154219911944885,0.0,-0.01724135382233305,0.06280198967797257,-0.007594989618606496,0.02205872629989214,0.0,0.0,0.0,-0.0015850298114030714,-0.01186942528527457,-0.01923075159625831,0.0,0.0,-0.007422649405071868,-0.0142021781538475,-0.010348208864739528,0.0,-0.03980101656463497,0.0084033529263976,-0.03378382560996673,0.011777960087612671,-0.007731811851117487,0.0003715602109002347,0.006711321707028484,0.0,-0.007828530302819159,0.005586577891961486,0.0,0.001471033270989075,0.011494252873563315,-0.038461538461538436,0.017052509909079472,0.0024370212793318746,0.16666669771075315,-0.015486687226837437,0.014285824921401957,-0.06435645659538392,0.02718169720198227,0.03386477627165774
2019-04-12,-0.18032785603770052,-0.023960512641275633,-0.005249505727156434,-0.04231624445603788,-0.004494377928932147,0.0,0.0,-0.005763683216603255,-0.003831424157719643,-3.0382420068697513e-06,0.007604555154464343,0.0,0.07142858967489163,-0.004818756733531271,-0.012448099654825184,0.06920687146835514,-0.04069770423704466,0.027027073468436136,0.0029239766081872176,-0.0040653107046593195,-0.02889727542129561,0.0,-0.015151575958433194,0.0010362931893419525,-0.012195110427418387,0.0017520972950466618,0.012903325013112088,0.05263157894736836,0.047058933273933734,-0.012658216387505639,0.0041489449420011315,0.007261478410383937,-0.007333128104293762,-0.035607448389862406,-0.08333334989017849,-0.020597531204322284,-0.04376373710935477,-0.04705882352941182,0.020000017606295106,-0.0828876850238135,0.009638590985033835,-0.25,0.024122568237235686,-0.022727250560256596,-0.030612231709717497,-0.02877695232725952,-0.052631592156154094,0.0,0.23529411764705888,0.0,0.021021073052599926,-0.00980391240220746,0.0,0.00714306568872658,0.006647109053645295,0.029660967977799046,0.002851691138817225,0.0026859081727008682,0.005181404116229027,0.0020832815931923765,0.041958013053378984,0.01109908179952046,0.028051986461356426,0.0033421893852085827,0.0,-0.16666664459087177,0.0004326325065917569,0.016666694923683556,-0.06666669978035689,-0.00029380008890123044,-0.022727272727272707,0.040000000000000036,0.0,-0.024311198300264847,-0.07142860944173757,-0.004494379209065147,0.002347150860170011,0.07936505307226116,0.006963815032072551,0.011560530619097564
2019-04-15,0.30000000000000004,0.00722020952189717,0.0,0.0,-0.03611734844516101,0.0,0.029702942250534603,-0.017391287521814403,0.0,0.0035048299563285035,-0.030188739337966508,0.0,-0.06666668256123864,-0.04600530639954559,-0.0945378794819437,0.0,-0.012121200736670112,-0.0701754398195269,-0.05247813411078717,0.02040820696189316,0.01957713320581833,0.0,0.006153915685301881,0.031055920856482455,0.09876541120398064,-0.0023322702943466833,0.006369434069066315,0.0,-0.10112357326083721,0.011218002111329062,-0.008264287789097047,0.004436112899596223,-0.014439404698360692,0.026062606768018082,0.14545451195772108,0.009463880483262521,-0.038901620307982276,0.012345679012345734,-0.06636501502648351,-0.04373180537843113,0.0357995213693143,0.0,-0.014989076585025018,0.03255810704084405,-0.039473647060816464,0.029629601970644348,-0.055555504045367354,0.0,-0.04761904761904767,-0.014285562088648285,-0.01176476445577379,0.03960392300071258,0.0,0.007092113316746973,0.013206725944425513,0.004115242164996147,-0.001421654406700501,0.0,-0.005154695555459998,0.056133052835441344,-0.03859052066156765,0.022757650340013313,0.003031862223395132,0.022575981574714188,0.0,0.0,0.0024846067909209957,0.0,0.0,0.011460227177475746,-0.011627906976744207,-0.07692307692307687,0.009580747972941728,-0.019102952073508983,0.0,-0.05169314042906703,0.009367641825526407,-0.019607809574020085,0.0,0.005714408088682177
2019-04-16,-0.16307691427377558,0.003584277171795769,0.005277208463207561,0.008139499262773686,0.007025810290949952,0.004522613785156837,0.04326930571590215,0.0029498496028923515,0.0,-0.003492589025686277,-0.04280151671328203,0.10320282219863852,0.07142858967489163,-0.01015209535486672,0.0,-0.010909063165838062,-0.006134963492337775,0.0,-0.01538461538461533,-0.003999701717160131,0.04992316403051178,0.0,0.006116202996849562,-0.04618474260895222,-0.016853916782002765,0.00759817712413402,-0.06329112995103958,0.0,0.09166651816401061,0.019017464582561594,0.006944250230244364,-0.008097036306972893,0.012606518017078239,0.006047892184839476,-0.03174600171093711,-0.01041662402571153,0.026190509169011333,-0.04878048780487809,-0.02261710261574068,0.030487848757137836,0.0,0.0,-0.008695639207308759,-0.04054050135560294,-0.01369861671503625,-0.007194213578362585,-0.11764708357286224,0.15757643933498744,-0.14000002543131507,0.0338161259341796,0.07142857649699375,-0.00952380087370197,-0.02948632154283337,0.0,-0.01670045870844683,0.04918035990574876,-0.0037969014445067284,-0.0017859648138275341,0.005181404116229027,-0.04921259916429599,0.06457233455673772,-0.0007852273702417811,-0.009571733310033359,-0.011219998101114736,0.0,0.1999999682108562,-0.014118004434428677,0.0,0.0,-0.009296861912933996,0.0,0.0,0.008303685475274714,0.005080394903519414,0.0,-0.04784557949212276,-0.013920998958873443,0.0,-0.029045648353107967,0.005681838726901756
2019-04-17,0.018382335217044687,0.0,0.0,-0.04267589523496951,-0.018604743487125486,-0.004502251838925941,-0.018433161496169914,-0.014705938038939936,-0.002136719567335077,-0.02631242958939073,-0.024390220263873164,0.0,0.0,-0.03333302766847712,-0.006960499426151734,-0.04705884745376676,-0.006172833601124972,-0.0283019341819285,0.034375000000000044,-0.03815283302558781,-0.02340890219738556,0.0,-0.02735560107653834,-0.0010526556717721514,-0.028571401323590928,-0.0040604687430915165,-0.020270206158832682,-0.010000000000000009,0.0,-0.00933127509760201,0.0,0.0,-0.0023552823935739653,0.021941330274728,0.0,0.0010524316752376084,0.020881706214095352,0.012820512820512775,-0.008264494075791107,-0.011834378377890364,0.002304112225928412,0.08333333333333326,0.0,-0.014084604787086619,0.013888875091518038,-0.028985480061493263,0.1999999682108562,0.0,0.0,-0.01869145631100344,-0.01388887601134181,-0.02884612739438741,0.08506948981938289,0.0,-0.0020712533054048077,0.007812455180101763,0.006669856700329824,-0.0008943458508958724,0.03608243875162076,-0.010351907802793603,-0.04754094405353515,0.017552930483976548,0.007120725686947882,0.0032943068889026428,-0.006666580143003142,0.0,-0.013117361003188943,-0.032786939922202385,0.0,-0.0073309945173983815,0.0117647058823529,0.0,-0.005882439597623468,0.0,0.07692312100935417,0.012499892222868514,0.05176476823830689,0.0,0.011396000558891117,-0.0018832459425718318
2019-04-18,-0.03610104885239751,0.0,0.0,-0.019277076074702304,-0.009478664417471583,0.0,0.06572763331627463,0.0,0.006423966427397287,0.0,0.0166666501098216,0.0,0.0,0.0,0.042055961999265534,0.04475308040114667,0.0,-0.009708728874782357,-0.05740181268882172,0.02714003935468301,0.026966265647223375,0.0,0.0031249221647715597,0.0010537649233954838,0.044117603747491074,-0.006406712219143351,-0.03448288423822743,0.010101010101010166,0.030534422550979823,0.0015697947848638538,-0.006896360179480032,0.01372888107282133,0.011467194224768607,0.013585789220061262,0.0,-0.04311244859828811,0.018181800448205276,0.05063291139240511,-0.009999990463256836,0.05688624613863613,0.0,0.06769231649545526,0.01973655206712066,-0.023809502184254927,0.08219178194041366,0.007462653941384456,-0.16666664459087177,0.0,0.19767443923578898,-0.009523708059098857,0.008450696279642456,-0.01980196150035629,-0.07119987596256527,0.0,0.002905714391884917,0.013953512441753801,0.024136628550135653,-0.0017906947643815396,0.009950239314132636,0.035564768199791263,-0.013769319566896199,0.02523170813055131,0.0050507322297301815,0.0029187435171162956,0.006711321707028484,0.0,-0.006313877990164141,0.011299478456873624,0.0,0.0002955134636486445,0.03488372093023262,0.08333333333333326,0.005917247448322449,-0.001684878204058493,0.0,-0.02000003144267648,0.04026844325545653,0.025000031607885997,0.0014084829600224946,0.0018867992496029995
2019-04-22,-0.13857682150003325,-0.01071432585618659,-0.005249505727156434,0.031940986423175,-0.023923423143372258,-0.0050251876442861665,-0.03083697525593232,0.0,0.019148968635721353,0.0,-0.02459013990675485,0.0,0.0,-0.01326286769850027,-0.024663651507293327,0.036927621965190394,0.012422348291186713,0.029411815121192175,-0.028846153846153855,0.010162497605118892,-0.02479942754499398,-0.03174612908980334,0.009345862396001436,-0.01052635594418172,0.0028168987598808926,-0.003516861148307071,0.0642856991673697,0.0,-0.040740766449067434,0.015674041482542034,0.0,0.006039785667340869,0.0,-0.00670177755243917,0.01639342660450316,0.005494562009703552,0.004464281437804418,0.012048192771084265,-0.008417540446667982,-0.05099152074109947,-0.004597718688263308,-0.2622478611895438,-0.019784502259041825,-0.019512176967531936,-0.01265829088137238,0.0,0.0,0.0,0.019417488313168585,-0.006410187460039407,0.12849163350561632,0.050505001853162534,0.0,0.042253305532669705,-0.004553102700020295,-0.02599389560940879,-0.0018485335914352197,0.0035871431378422525,-0.05418719992877974,-0.016161601371441514,-0.008725988368374682,-0.025113085493739695,-0.04472374598311901,-0.006911639057672114,0.0,-0.16666664459087177,-0.027978884904987456,-0.005586577891961375,0.0,0.0,0.0,-0.023076923076923106,0.0,0.0,0.0,-0.04509932049325971,-0.03225805441256979,-0.019512219189823155,0.02390999621682366,-0.005649737827715384
2019-04-23,0.021739110153428554,0.019494617352134647,0.007915348102736086,-0.042857089131866144,0.044117722681788374,0.0,0.0,-0.0089552155951661,0.007933136561857346,0.027023483085333533,0.0084033529263976,0.0,0.0,0.05376367758348155,0.027586212783008435,-0.036324802725606675,-0.006134963492337775,-0.03809527629987697,-0.08910891089108908,0.016096513804968682,0.04712042781102643,0.0,0.0030863429103258344,-0.007446776347333928,-0.008426958391001382,-0.0058823275335750935,0.006711417520311125,0.0,-0.034748998572364354,0.02160494160265758,0.024444468936481556,0.0,0.00033326928895083263,0.0,0.048387050256521125,0.0338796750842143,0.05111111534966373,-0.011904761904761862,0.05432940219272231,0.029850789820280887,0.004618955345575992,0.0,0.009214384525001673,0.02985071794239791,-0.006410250532086104,-0.007407375263181359,0.0,0.0,0.0,0.012903285365617023,-0.014851471125267302,-0.03846150319251662,0.0,-0.0045044516629551,0.004158009466645796,0.0,0.008333183527425403,-0.0035743215348760238,0.0208333760189523,-0.02464063416406137,-0.00704228283432895,0.027305556508194995,0.0021041380784432295,0.005494533382322642,0.0033334433614566894,0.0,-0.004587252420806265,-0.0056180345165800505,-0.2142857218883475,0.0014765520435882085,0.0,0.015748031496062964,0.0,-0.0042194252426397405,0.0,0.013192427442349164,0.02888895146135284,-0.029850723915683997,-0.01785715806240895,0.009469731211502852
2019-04-24,-0.0042553152634362545,0.0,-0.007329678440250675,-0.0298508060193573,0.004694830951162521,0.0,0.022727250560256484,0.00903613614246912,0.0,-0.016842200481079428,0.00833332505491069,-0.09354836673909106,0.0,-0.010204525688394694,0.05592837919879656,0.06356250017180942,-0.018518500803374915,0.019801961500356402,0.061594202898550776,0.003960579900620376,-0.013571398598807183,0.0,-0.006153841594406462,0.025723448347342748,0.005665717022269368,0.001183247499556117,-0.006666674683041163,0.0,0.0,0.013595092755148697,0.003253618951785775,-0.011824689640040353,-0.002666458165182295,0.0,0.0,0.009513825265919928,0.014799190566406883,0.024096385542168752,-0.02576487060052457,-0.008695643760907257,0.0,0.0,0.0,-0.004830913423070071,-0.0064516069489635175,-0.02238806349518785,0.0,0.0,-0.23809523809523814,-0.035031793676357226,-0.04522614720969398,-0.019999980926513672,0.01033585874820342,0.045249077863119824,-0.0016561016386535954,0.010204090798779264,0.002754712984537111,0.0,-0.02551024007777314,-0.006315833643863122,0.008865232990085792,-0.01354047651770618,-0.06666664056883143,-0.012021833051267028,-0.009966799742024746,0.0,0.0016129562436715261,-0.005649703308499232,0.0,0.0026541447847729938,-0.011235955056179803,-0.015503875968992276,0.005882326277654393,0.0,0.0,-0.002083415087363094,0.0,0.046153779654679816,0.0,0.01688551445481945
2019-04-25,-0.0555555046114129,0.0,0.0021098692200554048,-0.015384570710521017,-0.021028072003744236,0.01111147042009697,-0.026666641235351562,-0.014925359325276832,0.0,0.006067028859034984,0.03305781867105084,0.12099649822999492,0.0,-0.02577299252741938,-0.02966101210090799,0.011813764575261398,0.0,0.009708728874782357,0.15358361774744034,0.005917035433446793,-0.006517027505665296,0.0,0.012383966246298561,-0.028213115224588803,0.0,0.004728291815118135,-0.03355691466921895,0.0,0.0,0.01937413379316899,-0.020270309668419362,0.00018411496518289105,-0.017045568401820588,-0.0237604246605021,-0.030769202554013275,0.02094247340162081,0.006249944120647832,-0.03529411764705881,0.04628094613947131,-0.014619938485219475,0.0,0.17187502619344808,0.0,0.0,0.0064935004616650804,0.0,0.06666668256123853,0.0,0.21250001589457201,0.0033003618771951793,0.0026315764707212086,-0.020408204226431526,0.0,0.03896083836414488,-0.012028197197776813,0.03885003919549601,-0.0041209821282403025,0.004484633546894878,0.031413645569305926,-0.006355875912014253,-0.036906853582360344,-0.037567203307088404,0.07761548586381828,0.0033184275433641997,0.010067136879275962,0.0,-0.002300296403623392,-0.0056818038143071625,0.0,-0.0041175911537785215,0.011363636363636465,0.0,0.005848039521075821,0.024576267556396303,0.0,-0.009394387598693932,-0.07127437550801974,-0.0343136519982854,0.013986000461365,-0.005535075389570321
2019-04-26,-0.07692311011744868,0.0,0.0,0.06770831473921968,0.0023865756343954825,-0.0004996708109114012,-0.00456620557167875,0.045454575010568155,0.0024855581942038185,0.0,-0.0319999694824219,-0.03174599054730154,0.0,0.005291284116800021,0.024017515844236392,0.000686763387317546,0.012578604092237322,-0.004807649690957594,-0.07100591715976334,0.005882467435055272,0.030612249862943974,-0.006557413850261873,0.009174304495274344,-0.004301071078780971,0.01408449379940424,-0.0023530544217794658,0.0,-0.06999999999999995,-0.11600004574816458,0.007309922767254173,0.020414008728006028,0.03478715725467185,0.02652153589028927,0.013821930120273551,0.1111111005988279,-0.01948714348465308,0.014492789392771988,-0.012195121951219523,-0.03159554686819677,0.020771564996585834,0.0,0.0,-0.019565274244876862,0.014563093312173425,0.04774193756786271,-0.00763355444294711,0.12499995343387194,0.0,0.04123707353471229,-0.0032895053192447676,-0.005249338904693812,0.031250032984341924,0.0,-0.020833258572427238,0.011754899725837653,0.005235579313641159,0.007816405976919905,0.004463809710870459,0.0,0.01918979775902807,-0.014598493695435755,0.009559120349192929,-0.004175440797193675,-0.0018374829254516056,-0.003322368434454437,0.0,0.021673796186176375,-0.02857142857142858,0.0,0.005906658323053371,0.0,0.0,0.0,0.0,0.0,0.014225428281530172,0.051162737660271906,-0.020304654471498762,-0.005517236117658975,0.018552844845305394
2019-04-29,-0.01960782480441492,-0.04390940526792908,0.00526282621978913,0.014634176126057108,0.004761900436850874,-0.003498238826385447,0.0045871514481794495,0.005797095840604838,0.0,0.0,-0.037190144525003244,0.0,0.0,0.06052577117488167,-0.04904056282662694,0.015785895726020405,0.0,-0.009661826475196755,-0.07643312101910826,0.013645068693364903,-0.014144325182700479,0.006600697354515628,0.02121203121788251,0.021598251006661906,-0.033333302427220435,0.0,-0.034722348969198125,0.07526881720430101,0.0,0.043541345680132126,0.000270172192202045,0.0005337372750486846,0.022855160688872722,-0.001185271109402919,0.07142858967489163,0.03242652439500615,-0.010204120359535218,0.024691358024691468,0.019575837409266716,-0.00872092177056838,0.0,0.0,0.0,-0.009569369257348859,-0.01477828209278964,0.007692273834049468,0.0,0.04712043833187973,0.0,0.0016501469639844668,-0.047493421785998025,-0.04040406168924138,0.06564356822191342,0.020851217776806763,0.02157682383445292,-0.009672556906649366,0.005930336241514622,0.0,-0.010152274434545583,0.01464428697734843,-0.04629632467421019,-0.004734273067483197,-0.004717136524702958,0.008836742322672508,0.0033334433614566894,-0.19999996821085608,-0.02019904549535767,0.005882337981579333,0.0,-0.0017616371232099803,0.0,-0.015748031496062964,0.0058138147878636914,-0.007444181261538341,0.0,-0.011783140111711665,0.004424598641805666,0.0,0.0,0.010929001866902599
