Date,AAME,AAPL,ABEO,ACNT,AEP,AMD,ATO,AVA,AWR,AXR,BDX,BF-A,BF-B,BKTI,CHD,CHE,CL,CLX,CPK,CRD-B,CTS,CWT,DRS,DXR,ED,EIX,EQT,FELE,FSS,GFF,GHM,GIS,GROW,HSY,HTO,HWKN,KR,LLY,MATX,MGEE,MGRC,MKC,MRK,MSEX,MZTI,NC,NEE,NEM,NEU,NI,NPK,NRT,ODC,OGE,PBT,PEG,PFE,PKE,PKOH,PNRG,SBR,SGC,SIF,SKY,SMP,SWX,TAYD,TR,UG,USLM,UTL,UVV,VIRC,VLGEA,VZ,WDC,WMK,WMT,WSO,WTRG
2020-06-30,0.006060547828675045,0.008347571924834263,0.017421602787456525,0.030303000448463457,0.000879757542266324,0.04634053078008593,0.012197656602024542,0.02564843475648071,0.017337288872715684,0.013483240941218666,0.027041987635987086,0.010000035196098045,0.006641422909938521,0.02108459459958323,0.007559996680151837,0.017160451324886195,0.01145915747045656,0.00822669073152893,0.015719302553673264,0.004285593320828784,0.007035326764228467,0.028238903073328103,-0.019490306497398135,0.1232771519868372,-0.010591368165282278,-0.018611980607551426,0.07594938922843397,0.007868240790081638,0.006091274731665486,0.027177008736839925,0.0023603417284647765,0.014981724328730905,-0.015544357107170281,0.015751441819162215,0.03499437547699169,-0.01640110934354455,-0.008204096294055718,0.008972412441049515,-0.005128389702179881,0.011604110084840968,0.006335151989029564,0.00016710969645838958,0.015895724680682344,0.019113945068025773,0.021889747333179166,-0.0008576426252278058,0.008100830394681457,0.036950047709633616,0.008892889742108556,0.002203470558574505,0.02174671462854816,-0.009433936700346202,0.0,-0.0013155705231254755,0.031249567126021116,-0.0010163405625149835,0.0018379794569942653,0.012727136181312826,0.077972586651744,-0.04832665003792225,0.025148513359728453,0.007518863964867339,0.012658215623466695,0.004954617780159598,0.0024333614499429945,0.02265999765575999,-0.003988032195209046,0.02085189981773161,-0.03706127717185348,0.00992723711398047,-0.000223015852307884,0.012142978655337755,-0.015037514448623224,0.0032572979451139794,0.008045454233930327,0.05144060590814514,0.0023999111163037767,0.0060474765714697565,0.01968231570163148,0.01367864539982322
2020-07-01,-0.006024038853084113,-0.0018914712274441525,-0.023972602739726012,0.09625665619728618,0.029633450484083834,-0.0005702105863685247,0.011147078938976707,0.011266718493955219,-0.002034943003056733,0.011086410501158994,0.009445633931847608,0.024491945788075675,0.013509172229299038,0.0,0.007761797912761992,0.01957558583220531,-0.003139089464319622,0.0009119156529404648,0.008214536049688803,0.022759578268828573,-0.03143711320396947,0.006918191135065754,0.0030581633136381736,0.08861623612637914,0.016265673448899953,0.01878078049445442,-0.03865536469296227,-0.02418127506901946,-0.012781710312594785,-0.04211673798775162,-0.01098899029382494,-0.019789045308628128,0.0684213043113937,0.0038572497184181653,0.006279159415196078,-0.014091051914386754,-0.008271896567667358,-0.005359869977524689,-0.017869176202340742,0.0,-0.019626126811098654,0.0005017259989625877,0.010215948897512428,0.000446743515314596,-0.0006450442882270924,-0.02703850471951519,0.02535706565559992,-0.006154879960425852,-0.008914398286934966,0.031662284002577534,-0.018652045148486285,-0.01904749679868112,0.0037465211416976008,0.005269952468125005,-0.012121158957214107,0.01200170516647181,0.031804556154874986,-0.022644813004115583,-0.020494105065814616,0.003376079695141865,0.002525036220393684,-0.05895528072703615,0.0,-0.01602298221871501,-0.0186893620026789,-0.018103071313089303,-0.005005024212254461,-0.002626096452121418,0.0013504754190079016,-0.0156326972287113,0.024096119388078874,-0.014349589841467947,0.11450390234185348,-0.025846394120698224,-0.008344141675116767,-0.03850499647492012,-0.02553861680572833,-0.0007513776461639532,0.001519289344657615,0.025331869235647453
2020-07-02,0.030302966110350438,0.0,0.0,-0.05243900467567919,0.006341344577527552,-0.004564504946917847,0.004866319850750811,-0.0040758202907377195,0.014272991422917158,0.026315764707210976,0.014490866968753569,-0.007290545890642153,-0.001395050877102788,0.01186897816782806,0.0050062006382769475,0.016220809149620763,0.0034229865923547376,0.011795628173038475,0.01039090490300798,-0.0013906767446721924,0.013394896120844102,0.006662611125403783,-0.0030488394646381867,0.07075767661531507,0.009713060943162377,0.015505064819063774,0.10751761834725282,-0.008195271486636901,0.013969237797861966,0.02649340275082923,0.01666663493021625,0.017375605460149712,0.1182270026903296,-0.0019982563555196453,0.015039900872436451,0.03406390696558059,-0.0020852228899832514,0.003490227194504314,-0.005598516846425761,0.005425604804006667,-0.0007552983066555496,0.015261483009396004,0.00844851573580141,0.006546743475523753,0.017173268508536843,0.03352446592222136,0.0005686016901136348,-0.006518901652316056,0.017560721768019816,-0.004262297818026228,0.003264943821727373,0.01941734868560907,-0.006890619733169956,0.0036041039925553964,0.0,0.007236290357174102,0.022821568417893623,0.025023071912239736,-0.025231054856392765,0.05481558856504276,0.03634391392771619,0.07295789807219344,0.0,0.006263031889434556,0.022260621072838438,0.00973458988224829,0.0020121185722323798,0.005558610234144945,0.04652726347505465,0.008301501467187222,0.005010895869201448,-0.010739889814899595,-0.04794523762000069,-0.007473812665755641,0.002195026805141609,-0.00023564051084856708,0.0034806902293398334,-0.004010429638693469,0.009664666560754709,0.0030013420010635006
2020-07-06,-0.04705888832102634,0.026750450867057962,0.09122807017543866,0.016731031500648363,-0.004847193226101831,0.020252223351180154,0.0005930399529119335,-0.014188305195054984,-0.01658481423318725,0.012820501064172207,0.022201446936061853,-0.001537083898725422,0.004501208606444207,0.0,-0.005492090059808108,0.0260827949748057,0.0023197193958044426,-0.003330865778901626,-0.009349086001536833,-0.029248029675509102,0.005083908514266211,-0.003309212899470171,0.04892972768468895,-0.020467858108880632,-0.009619624939871008,0.00918261505043838,0.07340162215962565,0.014361905203736036,-0.005376052606967718,-0.007138699228369294,0.002341915988358645,0.011548179645117118,0.04405234157014548,-0.003157206460092876,-0.02080695177813041,0.008523292557077511,0.006865846021264943,0.01842941837329004,0.012667200504076881,-0.012488576546613506,0.000755869213392435,-0.0002202317553559041,0.010154807914276809,-0.015521236713404107,0.007109037378272731,0.006401978581997314,0.002272756540962817,0.0036088442059818426,0.006041355772037127,-0.0029967989713288734,0.005346332232180506,0.009523783470757108,0.020236975976748228,-0.003591161074588456,0.009202413130252385,0.01017754654142733,0.0,0.006329356588180124,0.0,0.0,0.023263861029753308,0.027346563955421344,0.01250004768371582,0.017427388781988462,0.006774647123689581,0.01460695892378383,0.02710838384088876,-0.008728491870315214,-0.02448445159353141,-0.002744423506088167,-0.025579753028444396,0.014475028544793656,-0.07553975355652798,0.020707728349703913,0.008213495561512074,0.012017094801047845,-0.003468617047871936,-0.0026844198847331135,0.005565147681418692,0.005524724689760507
2020-07-07,0.03703714834115801,-0.00310292368726528,0.09324758842443726,-0.010126572498773356,0.0032875547892456947,-0.008801520735450707,-0.011556903181025313,-0.011348001992573686,-0.012776232804195709,-0.006329057894472134,0.0036332072772318202,0.0011974474800631185,-0.0084982557833021,-0.011729818485579635,0.01528361180989024,-0.01659894093403058,0.007079693772239715,0.01079393596777467,-0.01226876238763952,-0.01147762842968536,-0.033383758549997755,-0.008300500371577146,-0.03790083403329636,0.005970172028043397,-0.00820756344846385,-0.028010902215205857,0.03455881367619629,-0.0382080357463106,-0.025337884953675838,-0.014933710122141175,-0.033489033995656725,0.012703246403019897,0.05063288284733014,-0.0015449669962817048,-0.01352233527972091,0.006167108082527184,-0.0014824250979075249,-0.0008388734298294676,-0.00521192512731028,-0.017486371457007155,-0.017374706327076495,0.008647065477765281,-0.010806532732310026,-0.030330302821093946,-0.0010717132529534101,0.0008481859799205349,-0.0009718705749640622,0.021085315196960552,-0.013856115099372124,0.0017175037984122898,0.007514413065628833,-0.03144645566782078,-0.02918675256180825,0.009829982884117294,-0.012157634610140966,-0.006519138755980869,-0.01390900390328742,-0.0449236110315836,-0.049242378935879794,-0.005847884429879713,-0.014930336436943858,-0.08129471746657824,-0.012345725525951368,-0.03874391293653745,-0.03532802427818904,-0.008493870802120496,-0.022482849709497543,-0.006163694775738526,-0.019154648663276874,0.0,-0.019799624845978192,0.001427287874103289,-0.019455127704682273,-0.0033195899474198765,-0.00362079124810899,-0.028638048208502243,0.02743660574780149,0.06779396505865365,0.01151134398449205,-0.01785685622197919
2020-07-08,-0.017857120300369234,0.023289949439768254,0.00588235294117645,0.0038362829044309432,0.00036426414881929325,0.009446438638148091,-0.006895081247649371,-0.0013999167624600961,0.003235422095796636,0.002123089588893512,0.0053702811644325,0.004612826870438402,-0.0020257914175003666,0.008901749490663358,0.015306858504888332,0.009648197033464534,0.007030102277526984,0.0078638579246324,-0.005612979888822922,0.015965153458636916,-0.011512309524646436,-0.0020926285053367577,-0.03181817450747393,0.04925815459439531,-0.0009655368748645587,-0.00036700466573036383,-0.05401568280341906,-0.0018148860226498975,-0.023917146346234985,-0.0005612614433109231,-0.024979806661115322,-0.0006351923416582084,-0.06425718191163676,-0.005647824843961979,0.0058746752700633564,-0.0038592485690149836,-0.03741078162947731,0.014273114069502268,-0.016416206067533468,0.0019068769298169475,-0.009033394521158145,0.0027302262255821663,-0.010162546318118637,-0.0021679702625770902,-0.011861216884570425,0.008898170687076101,0.026548267251389923,0.015367558396859549,-0.009009483929811934,0.002142924074894248,-0.00986790854206443,-0.006493416589364087,-0.030356203797595738,-0.0009737365890999383,0.012307261802183334,0.011532923634664627,-0.008228244357070369,0.010348020844310302,-0.0073038412959255394,0.0,0.008267511888536472,0.023492391913444655,0.0,0.028001690961287462,-0.01793718310832937,-0.008712120776583232,0.002999973297119096,-0.01151806870312333,-0.03097648862525748,0.000837786681225916,0.0015888111572359698,-0.007836541102070549,0.07539683541464659,-0.038120245516415685,0.006177417247223316,0.025886943322469547,-0.04184928054690673,-0.019771609266933332,0.007167662271724717,0.004662272314544413
2020-07-09,-0.012121322624325304,0.004300530302129513,-0.020467836257309968,-0.030573219622146985,-0.004853074587732431,0.07168253779677425,-0.017005207458781535,-0.013456811767097121,-0.013931881353187459,0.002118692653888754,0.023265818718096742,-0.0025508420740635307,-0.012336069338531597,-0.023529241702194503,0.018315726947432998,-0.002457169106476198,-0.015706804738474966,0.017422446234984568,-0.01032914447727018,-0.01571427268374992,-0.02329277265781693,-0.020549217053157487,0.017214389815136455,0.03337104877849861,-0.009940658882188647,-0.009731947847112843,-0.010518320201942988,-0.017979801325124556,-0.028053748419427982,-0.0488765704808275,-0.004132305830949923,0.001601182681286728,0.01287616549416537,-0.013772368967474802,-0.010707169270123607,-0.022333269908376363,0.01048728178204672,-0.015846188058206145,-0.0284092048370852,-0.014591634001923204,-0.02598891885262722,0.0011432714241483843,-0.01578535183507357,-0.03243313935772274,-0.022347047071771486,-0.04745889397572367,-0.005053731789787519,-0.011035977155740562,-0.02326976517713264,-0.018391473747221943,-0.04195164676926311,0.006535856629225956,-0.03070438850241064,-0.01420942710096984,-0.009118500917679295,-0.021230729274303806,-0.008592436643484525,-0.0037240966455286406,-0.02809386970654071,-0.06951877493960235,0.019132536414356194,-0.0627391450837923,-0.06000000238418579,-0.03301689030848043,-0.033485717540512105,-0.019335074632008453,0.006979127653256478,-0.018225408115088992,0.0006950353886241434,-0.00824901736502437,-0.008611218596116466,-0.016754746703745216,-0.040590482199380884,0.00615642869628763,-0.015064416543344228,-0.011214933791625858,-0.012895273423060072,0.026598958816359097,0.006572769768153686,-0.01322532363855844
2020-07-10,0.030674938244611427,0.0017489228527864942,-0.10149253731343288,-0.01971091888774512,0.025969116372250856,-0.02410054652235305,0.014330746563568475,0.026996407530549993,0.01870760719039266,-0.006342539045956719,-0.004794905036361263,0.021312616482071167,0.02450610044461765,0.03012047668191653,0.012846725652119861,-0.0031581562022106047,0.004909775687443885,0.0011329379631319636,0.026698944065109975,-0.018867938454331767,0.02601631781317182,0.02740338551744248,-0.0384615755774399,-0.014778349808356905,0.01073778150608784,0.0259596474710293,-0.011389437465627483,0.03476642873578206,0.036171150275258857,0.04311877239848094,0.009958653146875607,0.015987134435307082,0.02248608036333022,0.007889594789754817,0.017218569717420085,0.023076700152912855,0.02075674870379718,-0.018564109199929457,0.33369876293688083,0.024625841862762954,0.020509592880085803,0.011204821180675895,0.0005217055829620509,0.0206896424929901,0.021682682098139727,0.007054557647910631,0.03019951869263493,-0.013549994999349946,0.015160829210048465,0.02701493402784516,0.021894385218812262,0.0032468159001581842,0.04658393302100894,0.033032891585109025,0.04294514958858353,0.016067751244679407,0.011058018588542273,0.0018687223414202148,0.04198218514604779,0.027298873096748277,0.020113287153067816,0.07102030401911197,0.023936147446166123,0.04054625878007179,0.001050056669350763,0.030470542347753815,0.017821717297328732,0.028910547988914015,0.0,0.034233293863549896,0.021943086960260816,0.02232710586429265,-0.015384628414988444,0.023709249854390935,0.010196748608737538,-0.00023630446171085673,0.024231046556661084,0.022935794917714913,-0.006476052193418291,0.01763440805672145
2020-07-13,-0.05357136090110759,-0.0046130283456745635,-0.04983388704318936,-0.005361925153952618,0.007249263533146699,-0.04098068847092429,0.006055306280054129,-0.0130049528955819,-0.01232826812251564,-0.006382922167795124,0.0001555318616612844,0.000834808767865125,-0.0018519425445541193,-0.04385955113542117,-0.007851798438555213,-0.02428864869191183,-0.002985755755112174,-0.017496633422315222,-0.002127776546006044,0.008875656306329027,0.004754194360097275,-0.021671415037011754,-0.05759995590274425,0.02777777777777768,-0.004415137618389853,0.01174775566525632,-0.04070669711356578,0.004970118919043864,-0.002821001314465721,-0.005096379001306217,0.006573363707067514,0.0001576509489289446,-0.008299136817498165,0.0010176981186649225,0.0014510531896030354,0.0029617793003702264,-0.0047847716593401035,-0.007835191412548181,-0.025760375982526784,0.003612970587484776,0.028097628413515263,-0.016136820668843033,0.008079877948700798,-0.013827923459183045,-0.01649227895146088,-0.03677741864013262,-0.012943155831516395,-0.037815226483253306,0.0025143470679400703,0.01909241136866857,-0.0015388178450406187,0.01941734868560907,0.032047552534586465,0.011950995271520881,0.02941153516029571,0.024115426239470272,0.040792183044656705,0.0,0.0204754834540386,-0.027972027972028024,-0.00657227457181897,0.03048789942231056,0.01298706285023532,-0.03404429664795594,0.035920681607773064,0.010581418988285352,-0.02723732881754304,-0.015675809869000412,-0.01597229589141469,-0.017482129233484245,0.00693348846603925,-0.001941304309202585,0.10937538082135156,0.00298847952751502,-0.0007342540558467059,-0.01087221508429248,0.009874496069908423,-0.008876781963268021,0.00505181029601709,0.002079716476501181
2020-07-14,0.06289302398906638,0.01654826141300858,-0.010489510489510523,-0.021563321531935076,0.0069607421188415675,0.021086043383051978,0.00742283107087971,0.010653192905601072,-0.004420680668870691,0.012847953276085677,0.02327029755018528,0.01184311509064262,0.023809330936857442,-0.006116319962371941,0.028613126758569862,0.0009955315570775447,0.018921672134971868,0.021174910299146976,0.0020139526689337828,0.021994095901704647,0.016824639781464423,0.011075368818755482,0.06451598104838152,-0.053513501141522424,0.00013839802948245605,0.012325778877466442,0.009607501123691575,0.021167414958384256,0.014497775871811003,0.05520788098008356,-0.006530436771005732,0.025330180316839535,0.012552471916240426,0.030653883696817763,0.009336879227611616,0.03021369548345154,0.02884646028464477,0.011105535102756914,0.02841079531795465,0.007982487758134038,0.009489489980148091,0.03559104503025723,0.011635710302955182,0.00478030447449318,0.014038885404852097,0.024090725286689985,0.02462553357363717,0.03745380978138657,0.027235322407974216,-0.01124069638777081,0.019087012042134255,0.0,-0.007763604362014065,0.015320652077924324,-0.002857215965086257,-0.005597420000925668,0.0005678406297415783,-0.0009327898556731329,0.0051779010348076415,0.020143906847178483,0.01662040674338483,0.03846174271296943,0.015384600336500354,0.04161365101204484,-0.008099410169811305,0.01936308631353878,-0.014999961853027322,0.025540899714967757,-0.006351346069415453,0.019572801111279015,0.01155043907564579,-0.0007295282777930456,-0.0633805729197,0.007448849463597806,0.018181701587777654,0.004778984748088577,0.025667015364543744,0.01922467362386926,0.02805123552879607,0.00023057699691331202
