Date,AACG,ACIC,AEHL,AIRT,ALOT,ARTW,ASRV,AVBH,BHRB,BMRA,BVFL,BYRN,CALM,CFFI,CLWT,CODA,CRAI,CREX,CRVO,CRWS,CVV,CZFS,DXR,DYAI,ELTK,FIEE,FKWL,FRAF,FSFG,GBLI,GCBC,GIFI,GREE,HFBL,HGBL,HNNA,HROW,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KINS,KOSS,LDWY,LFMD,LINK,LIXT,LOAN,MGYR,MNSB,NAII,NECB,NOTV,OCC,OMEX,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SAVA,SBET,SCWO,SFBC,SGLY,SLNH,SMID,SSKN,STRR,TAYD,TOMZ,UNB,UONE,VIRC,WFCF,WVVI
2023-08-18,-0.015748016714081325,0.03664923604048753,0.07462686567164178,0.04788734715017928,-0.028159394867463883,0.0,-0.009374963678507209,0.0,0.00961347399612933,0.008547000709448138,0.0020596811545607885,-0.025936574474714758,0.011464793869168322,0.0,0.0,-0.015604666406524803,0.02158764837057703,0.08947366274624957,-0.22529644318438258,-0.01599989657874812,-0.11594207127310296,-0.0015151546577782948,0.04388715670713084,-0.01570679157803201,-0.036477932883912656,0.04135334268663127,-0.020895516179153195,0.0003347391174246539,-0.024315881799766292,-0.027237100746519194,-0.04239539272239423,0.00928791678409202,-0.06570835777083028,0.09561759283754512,0.062091523128550374,-0.002844825193218936,-0.0314167552032909,-0.06976748312273762,-0.002000045776367143,0.011999988555908114,-0.012987000923330161,-0.014778311237724773,0.04947529145086693,0.05426352550576041,-0.01063828775385156,-0.07040000915527345,-0.007894729412163293,-0.00821361795518083,-0.01593623984263237,0.006493763365803318,0.0018099766390633487,0.03372296308544431,-0.003656303783114545,0.005508025681981055,-0.031884096230160086,0.0028735604621976663,0.0,0.014705871700702255,0.04216882439797409,-0.004990371388852055,0.005558328275557578,-0.040740789471011896,0.0029498732536776817,0.001497685378647473,-0.01782630689032183,-0.0041151897295163,-0.028409063970007975,0.023713472114293754,-0.0800000190734863,0.15384615384615374,0.002444950376293331,0.0862068937167828,0.0661764905251987,0.010265950080334818,-0.00943395377648304,-0.042396225427583034,0.003831414124593202,-0.006711407209242792,0.010752729337312639,0.020338963325323256
2023-08-21,-0.0319999694824219,-0.04040406314204126,-0.04166666666666663,-0.04121864197459124,0.012014139991305628,0.0,-0.009463851808988455,0.0,-0.011235872363035027,0.0,0.0,0.02366861567970302,0.009655916926556873,0.001811577742156345,0.0573247916318087,0.002642005346497056,-0.0009350175302933472,-0.004830913423070071,0.0306122151080499,0.008130087074428083,0.29326051013413634,-0.009863409979945503,0.0,-0.01063828775385156,0.11096614387083403,-0.07581228866172462,0.0030487690976606086,-0.017737593563180387,-0.003115378583502748,-0.0014287801459624827,-0.02074304931752957,0.0,0.0131868000581008,-0.03272738728410951,-0.0338461215679462,0.01997146659864346,0.02386777148142616,-0.050000011920928955,0.0160321451328016,-0.007905130890387913,-0.026315764707210976,-0.02499997615814209,-0.018095317986266735,0.23529412802858785,-0.018817186210869363,0.00516354735005331,0.018567621643752474,0.009316761908231275,0.02024289544013369,0.004300829724692257,-0.004516540303001526,-0.000434862848130102,0.19633031359787378,-0.0024345598664539114,0.002994009197675007,0.028653267724730425,-0.005194800369332064,-0.009661805056501938,-0.03660893508978269,-0.01003087671443359,-0.006030274102234556,0.036679548941490614,-0.01960782480441492,0.006636127171568695,-0.017564358220175658,0.012396649161620532,-0.03508775476628012,0.0,0.0,0.0,0.012195121951219523,0.0793650769622718,-0.03402297798244436,0.03279450366426784,0.16190484191825694,-0.02694906529699792,-0.028625882649278234,0.006756754540376164,-0.013475214816824899,-0.009966767935156495
2023-08-22,0.01652890933552542,-0.05000002932304615,-0.05797101449275366,0.013551444892374365,0.03701122192321482,-0.011320833482532322,-0.04140136939637262,-0.0027335476631200617,-0.05026971637981459,-0.008474568565903118,0.0,0.08092484633026964,-0.015384605662673079,-0.017179125782684324,0.018072299577600592,0.01712775164562208,-0.00804867641406537,-0.03398055106173814,-0.11551152077141236,0.004032143500352303,-0.012676010839381857,-0.0017242120835733177,-0.04104102670727272,-0.016129016752173708,0.042303103805878095,-0.003906246362021082,0.009118507070408732,-0.022146428433553522,-0.005000003843299017,0.0183119822790625,-0.04204860452731496,0.024539853969351322,0.03253798069916325,-0.021303284370789877,-0.01910833732279482,0.0011408224400744071,-0.03167954535556605,-0.052631592156154094,-0.06311640252992667,0.003984059960657982,-0.01351350045186761,-0.020512861581634567,-0.0227933490861002,-0.011904753400618251,-0.02739729875022945,-0.04623287223834538,0.002604164241347462,-0.015384491801958222,-0.039682502138671416,-0.0042824118007263046,-0.013611731792831594,-0.023933795306359196,-0.03220859490204031,-0.01586338459084391,-0.0358208623806644,-0.013927563652283204,-0.018276745336084255,0.0048779970925052485,-0.011599919778253809,-0.01909580691465229,0.011122278463252089,-0.016759716511867695,0.019999980926513672,0.005478134371577514,0.02681757074950264,-0.04897961063747813,-0.08484847740474577,-0.015530532043530831,0.04347832396711104,-0.09999999999999998,-0.0486747098256306,-0.08823534774120145,-0.06235123520567909,-0.019230782354125342,0.0491802798135097,0.003956369292303696,-0.015717076877764025,-0.008948723958339011,0.023723934387206214,0.006711402952518153
2023-08-23,-0.016260146842582146,0.037396179265265284,-0.0461538461538461,-0.03273402371320577,-0.00875421623578787,0.019084043098801073,0.016611497445611967,0.0,0.013587520320099022,-0.05128200425668883,-0.0020554475878997724,-0.04812835997278453,-0.006334383532216492,-0.011591364885578659,0.017751489344223215,0.0038860376455533974,0.024341949718769795,-0.09045229441938785,0.009328304599298898,-0.008032018155501808,0.012838755037400063,0.052389278326649524,-0.0031314961597187496,-0.01639349174618998,-0.049605333949141794,-0.08627452263690949,-0.01204814830173695,-0.0013937575453699669,0.0,-0.0025288176468115653,0.03135314452033766,-0.005988018395350125,0.04831922923885168,-0.06658131115159116,-0.0032467502308325402,0.02849001402453122,0.027160407776990025,-0.02777775202268362,0.008421044600637417,0.0,0.0273972334300725,0.00523559719267741,0.0,0.03313257846263107,-0.008450696279642567,-0.012567355386723045,0.01298706285023532,0.0020834057436598385,0.0041322273338813,-0.008602281334014639,0.007359609884135976,-0.005795787742258418,0.014263098796201579,0.008679503958078927,0.04024763939773246,0.022598848748059952,0.045212786363066026,-0.004854317744660719,0.011736057099116515,-0.008740562504442217,0.002999906834549204,-0.005681857692471315,-0.030392116759657695,0.022993836599861872,0.01102730929225304,0.04291848362777184,-0.03973506169436036,0.0,-0.02083341197834765,0.03703703703703698,-0.02482268372845109,0.048387129026447706,0.035532935455905745,0.025991777788060055,-0.007812492724042275,0.022167377391194787,-0.003992107155678881,0.006772336804688361,-0.019662902912336522,-0.005000034968058231
2023-08-24,0.0,-0.024032056229979948,-0.11290322580645162,-0.04671113267964666,-0.021739174096029212,-0.00749062934645095,0.02287572825493367,0.0,-0.0024008186528876596,0.054054001807470664,-0.0010298896851234085,-0.030898847433671772,-0.0012748973840013278,0.013030409577257318,-0.011627889251630052,0.011612922914566504,0.0021184515326884146,0.03314920656665388,-0.031423305192007644,0.010121287828697811,0.061971839877542845,0.03227553683175666,0.04188477597291995,-0.011111100809073515,-0.03321488972666009,-0.11587982393452478,-0.021341456937885472,0.0041870361750906415,0.01130657358630005,0.008168913531910071,-0.011200119064011416,0.006024090761646228,-0.06813621069055575,0.04869692335887654,0.01302930381851053,-0.030470785159911307,-0.022235513549053287,-0.08571427209036686,-0.010438453263686531,0.0,-0.09333330790201821,0.0,0.0,0.08454803987566506,-0.005681812794001595,-0.2636363289572976,-0.08205132406060334,-0.02079007272744715,-0.053497988012157216,0.01518426965742381,-0.0009132073643455252,0.0,-0.01874998183921006,-0.015365729100573877,-0.06547613007749098,0.038674063350848,0.017811687545480792,0.0048779970925052485,0.013999911687007538,-0.020841708282063443,0.006979293460326108,0.0019048055013020093,-0.03943380530688645,0.0006319581021190235,0.05625714913572044,0.020576144876865543,-0.0689655314160863,0.0029411995479677877,0.021276677771900232,-0.0357142857142857,-0.07116887476537137,0.015384600712702756,-0.01323531680453649,-0.022222222222222254,-0.07874017743599027,0.0028916415242732363,0.0821643974058528,-0.020179580381155193,-0.0007163487718130357,0.0016750802735814307
2023-08-25,0.01652890933552542,-0.002735979687696566,-0.09090909090909094,0.035499954223632724,0.040277773546583795,0.0,0.00319487606265878,0.0,-0.0014039868358940444,-0.017094001418896276,0.001030951451389095,0.002898547920302308,0.0010636628991460562,-0.015435422343814231,0.0,0.0,-0.0071691264465560955,0.0,0.06870231855708342,0.0,-0.046419085729882736,-0.017664650876658805,-0.02211058002473032,0.0,0.004907968302380716,-0.12135922667195664,0.0,0.0024320619042559333,0.0,-0.008382171626946322,-0.004854230273538596,-0.01197603679070025,-0.03010749755146691,0.0,0.009646370038679741,0.004285574510376922,-0.027658312862844592,0.0625000139698384,-0.010548463356974014,-0.007936500427734305,-0.014705938038939936,0.0,0.04218364856665091,0.04838719147548809,-0.005714280264718208,0.19259251758940343,0.0027932934850189994,-0.004246318113155456,0.01739128812274293,0.014957465114077584,-0.005484435437200785,0.01838536047891104,0.0,0.017478009672748263,0.04458594325106491,-0.02127657550770312,0.03250002861022949,-0.004854317744660719,-0.003944679127064976,-0.007367974191509807,0.0,0.0,0.0,-0.003969253805034989,-0.007608662638636465,-0.06854841733326134,0.02222220063700142,0.0013330267445825772,0.0,0.03703703703703698,-0.017897075494633263,-0.015151500920837613,0.0,0.03272724151611328,0.042735105435526055,-0.01009130719752982,0.03148149505400677,0.0022884029882217494,0.00788534852011269,0.0
2023-08-28,-0.016260146842582146,0.002743485809143964,-0.09999999999999998,0.07436025995201323,-0.022029368076789013,0.003773581171086837,-0.03184718137970399,0.004568313579625505,-0.024101386080704446,0.04347832396711104,0.00926881073473873,-0.008670511866767816,0.003613146537502665,-0.012504772806786302,0.005882307147589971,-0.02551024007777314,0.004458535128790242,0.01604276540816718,0.06607140926073973,-0.004007902841265176,0.01668983096023391,0.0019781887964844813,-0.01438842715672528,0.022471956014182393,0.015873113775960235,-0.20994475538384738,-0.003115253138363583,-0.0024261613297124063,0.0,-0.025922818248569346,-0.019837532172590766,0.0030303001841676114,-0.017738447113792577,0.0,-0.00955420662613804,-0.017069770961046338,-0.0006320654488249922,-0.05882354178643112,-0.03411510564179687,0.0,0.014925430495003944,0.06770833236320573,0.0,0.015384603075849768,0.0028735604621976663,0.17598341988799948,-0.027855127304566296,-0.0021322703016907196,0.004273500354724069,-0.0042107731650663505,0.0,-0.0017609861875819144,0.027069999009120327,-0.003680839484353382,0.08231706807366579,0.0,0.053268712856060496,-0.009756138348771315,-0.019801994707440485,0.0070102076252200884,0.004950408889400348,-0.04182514400300241,-0.015789458824326585,0.011140238097554045,0.06845563988673309,0.03896103717382671,0.014492739851898806,0.0002660603868391842,-0.041666724615624595,-0.0714285714285714,0.010250587166866998,-0.015384600712702867,0.0,-0.007482397950338893,0.00819671330225158,0.004854391108970013,-0.03411131981415849,-0.006849534469517193,-0.017780938302903393,0.0016721993332413643
2023-08-29,0.024793364003288243,0.024623817189269204,-0.0888888888888889,0.0071910043780722965,-0.002730372893828159,0.015037579158775127,0.0032896349513473755,0.0,0.0176992974381478,0.04166662527455389,-0.004081628681073313,0.0,0.012494826237443135,0.006047905409967136,-0.02923975882326313,0.0183246525876124,0.007952730035494682,0.09473681568769177,-0.016750403374697242,0.006036163316783583,-0.017783873523737226,-0.007178916465675367,0.0323252826913385,-0.016483565788166232,-0.02043277973448443,0.05594408800680317,0.009374964803617214,0.0059068062034384194,-0.0031055127641762548,0.016777589162451534,0.0013272325420983222,-0.018126871243736797,0.16252828327960223,0.0,0.0,0.002894553192880567,0.006957599858173458,0.0,0.026490039735375337,0.031999969482421786,0.014705867915830284,-0.02439022120941492,-0.039047620401704286,-0.02020200428388874,0.014326633862365323,0.04401408583723909,0.05444127699176682,0.0018163369918360317,0.03404262356220911,0.008456668408654222,0.0,0.014556396350817957,-0.009302316985087988,-0.0178570942659797,0.03380285227873436,0.016304331981279674,-0.01379309059654088,0.014778314724288366,0.00969710319495265,-0.003685455393376502,0.005911451796408063,-0.05555550299414003,0.031016025872113273,0.015585686201734061,0.08867245115022104,0.04166669426141034,0.07142858967489163,0.0,0.04347832396711104,0.07692307692307687,-0.00958286800943009,0.07812499883584678,0.05563839473060095,-0.011086474876199959,-0.03252029368516418,0.002898522571836315,0.04089215344087638,0.029885240142156322,0.01737869397724645,0.0050083824632183305
2023-08-30,0.016129016752173708,0.037383198579968635,-0.09756097560975607,0.004016071093292828,0.00958250147930495,-0.037037089364844955,-0.016393465307744548,-0.00636650255141491,0.01860467148716194,0.0,0.001024613590913992,-0.00583089811581905,0.005856523484901732,0.01615640428325782,0.012048174647651289,-0.030848360087799342,-0.005963547265161351,-0.0096153757981291,0.022146527593762677,0.0020001763285757423,-0.022284101843653037,-0.028741708975986935,-0.016161601371441514,0.05586593629775094,0.015950957748984917,-0.033112551411966895,0.0030959637169922782,0.0017271700905856502,-0.004984618504689786,0.0005688354509096882,0.013916492965612148,0.0,0.011650474110381559,0.0,0.0353698190433589,-0.005772081360503889,-0.0075376812175881325,-0.03125004423782163,-0.021505355393904968,0.0,0.028985479203023967,0.029999971389770508,0.0,0.04123714210049356,0.014124280467537442,0.025295126426581493,0.05163038460738578,-0.002879291276725704,0.008230444599618192,0.0,0.004595597621351422,-0.011304308178658462,-0.014084456593303596,0.005015586765598323,-0.008174378955344674,-0.02139035387755628,-0.04195800231682845,0.0,-0.027611235800516387,0.04808879898609919,0.020567833349993236,-0.07352948836978201,0.01659754423913684,0.0007056855634655079,0.021657297400105913,-0.02800000508626299,-0.019999980926513672,0.0,0.0,-0.0357142857142857,0.04951626945615062,0.0,0.05882352941176472,-0.010313881170636585,0.0,0.02938352287420498,0.0,0.0044643205459524715,0.0,-0.01162793552876451
2023-08-31,-0.01587300085546861,-0.03474902170640304,0.027027027027026973,0.0,0.003389843439651763,0.026923143934218574,0.00666655294747831,0.0022882945623630135,-0.017867794015518634,0.02399997711181645,-0.004094259329901817,0.011730193796544386,-0.006238318221137074,-0.014235473187677594,0.0059524092635674375,0.007957552133036838,0.0025842076823436866,-0.02912618662434696,-0.013333320617675781,-0.009980104416652091,0.019943000978059677,0.018797680930011218,-0.008213544721353827,0.0,-0.002415335700978738,0.32191773775394017,-0.018518449853114016,-0.0006897768457262421,0.0,-0.00142163666113726,-0.05849672627394975,0.0030769201425404624,-0.10556625464641656,-0.01831261227103942,0.034161457800763406,0.0029026366790416702,-0.039873424483270026,-0.032258034744817476,0.0131868000581008,0.007751930820906638,0.14084513947453492,-0.014563093312173536,-0.003964277433262775,0.009900863041566454,0.011142117333688528,0.03289478431117887,-0.002583976940302213,0.010694984057640466,0.024489772086439876,0.00628943590589226,0.0009148783115686676,-0.005276958307832258,-0.015873075943202752,-0.010605164321385807,0.02747250048093086,0.03825132874384085,-0.02189784663362837,-0.004854317744660719,-0.0020574794848459144,-0.01529409769910306,0.010556757780748827,-0.029478376893832925,-0.01632656338114513,-0.012074900947592337,-0.03364061861378831,-0.028806589745659417,0.020408143405366452,0.0,0.0,-0.07407407407407407,0.04284159356284345,-0.07246376711439373,-0.01555557250976558,0.018577247534274477,-0.0672269235870494,0.04351892674465807,-0.007142850452539706,0.01999999352698656,0.012099649394029965,0.0016807107903202834
2023-09-01,0.016129016752173708,0.03333331792606442,0.10526315789473695,-0.037777794731987835,0.014864882715780903,-0.003745314673225475,0.0033113331865355367,-0.0004566314637455271,0.025267800855702793,0.007812492724042164,-0.003083220388754082,0.057971027512881745,-0.0018832709983080953,-0.009377488856880611,-0.02958579094799929,-0.00921048627665777,0.007364635550973997,-0.02499997615814209,-0.021959478507692975,0.0020160717501762626,0.06145252326778916,0.01698946762887532,0.004140782865927672,0.01587300085546861,0.016949065147420228,-0.00518134234975598,0.003144642207885129,-0.002760368572354288,0.022542350093679886,0.003701541333045233,-0.0024297787394121917,0.009202445238506662,-0.03004289078750577,-0.023984096181717818,-0.009009000623754537,-0.001446919489123899,0.021094244773556703,-0.03333330154418945,-0.010846028044850797,0.03846159489197354,0.0,0.00985220749181659,0.0,-0.049019514409375464,0.0027548182225876072,-0.036624205635258256,0.1010362993531877,-0.025396915862533787,0.0,-0.0020833352159921326,-0.00914078672580343,0.005747016906155977,-0.0032258034744817587,0.026481727916822573,0.02406414811225077,-0.036842070590095366,-0.014925358971198954,0.0048779970925052485,0.010309285341958407,0.03624054627241735,0.03737427369235169,0.00700928306088433,-0.006224048174403696,-0.005798852006331456,0.0033381785629469363,0.0,0.07333334287007642,0.0002665173747162797,0.020833312637276835,-0.07999999999999996,-0.007800292360944594,0.015624984866008385,-0.023476319039240523,-0.005782880934777301,-0.018018000602490147,-0.034529226906142685,-0.025179832360862853,0.013071891277064207,-0.015471185857774739,-0.0016778907412465793
