Date,ABT,ADP,ADX,AFG,AME,AOS,APA,ARW,ASB,BAC,BK,BOH,C,CAT,CBSH,CBT,CBU,CFR,CMI,CNA,COP,CTS,CVBF,CW,CXT,DLX,DOV,DTE,DVN,EMR,FFBC,FHN,FITB,FLS,GAM,GBCI,GGG,GL,HD,HNI,HON,HST,ITW,JPM,KWR,L,LNC,LNT,LOW,MLKN,MSA,ONB,OXY,PAYX,PCAR,PEO,PNC,R,RJF,ROK,RVTY,SF,SIGI,SLB,SRCE,STEW,SWK,TFC,TKR,TRMK,TRST,TY,UMBF,UNP,USB,VNO,WABC,WAFD,WFC,ZION
2018-08-06,0.00015317322636709818,0.009758049652378364,0.001875296835381901,0.002748979605689872,-0.0032648031468214267,-0.0015317626823246888,0.010852340766823287,-0.004825283582543971,0.0055145292698528525,0.00031750224569426777,0.004926922472684669,-0.0018182643522483,0.00013808099077738945,0.007003373440593652,0.006433812069732037,0.0037413324540513937,-0.002833843625596022,0.0017786369747621045,0.0016950259999082284,0.0006479375074297522,0.006172133020391213,0.00995735804949871,0.00714854985065938,-0.0003791451702399584,0.0015630633112118097,0.0017193011231633193,0.005107141599226317,0.0036331275027825516,0.013937919342694283,0.0019587270604095597,0.006535947712418277,-0.0038398860085394615,-0.00504867226420036,0.0053449104863461105,0.002515329641125552,0.0027533184247399145,0.004498722120790388,0.0046041929080127275,0.0002556162019373698,-0.002811744398099836,-0.00045158644685450167,0.00046223765949271467,0.007309109438824901,0.0002562576770495095,0.005224747920079542,-0.003715303888583432,0.002701598446418041,0.0035078281265485955,0.0012292133386377913,-0.004000037367811404,0.017709966342708938,0.0,0.00012144539631142592,0.009463772232092493,0.007915500312488,0.0065327538192749834,0.0025511940153490897,0.008034502454174586,0.0032841637968930026,-0.003231209885606212,-0.0076456620655580565,-0.0005428921998308356,0.012987186019946861,-0.002276634244502196,0.0023143883528606857,0.014733357152092008,0.0033906496341258308,-0.003488252795732061,0.030107656776726888,0.0,0.010988980545171056,0.002553742768798717,0.0035143454788510997,-0.004472794758872745,0.0003780993567772395,0.007498698046110253,0.005746058316584923,0.00445757579101258,0.0010194701855779087,-0.002062100371227893
2018-08-07,-0.007663931155890813,0.01733556978922679,0.006238188598099326,-0.00769334567827451,0.015329734487743663,0.008012103295710782,0.016213879961482602,0.006683293834977011,-0.0036565348323026603,-0.00031740147001468877,-0.0016971631053159797,0.0014571981810942436,0.00013792550222069266,0.020791550094354738,0.0030509470655253335,-0.04741293722776452,0.0009473997808717716,-0.0036396680012144023,0.012195597318691798,-0.011868821540975905,0.016311004638134508,0.00845087448479509,0.0016699030830948924,0.0034896024292716543,0.004570264456658757,0.009268966293346503,0.0052019745005276175,-0.0013573990890740628,-0.004582108061648715,0.042445881429306276,0.0,0.0005509904389966458,0.002706479512303739,0.019716546773567156,0.005018374906504697,0.002288429224453603,0.0038382142735442493,0.002979354807275847,0.006949739618068884,0.01174822843666301,0.008969576647372968,-0.012014747997679542,-0.0016361606921851957,0.003671548445074002,-0.005197591813064784,-0.0021589581825025572,0.0044904789665021205,-0.00745714759342353,0.010537321704088498,0.018741371277420704,0.011432730724945994,0.002577422068668511,-0.004373842857822385,0.011221279919365168,0.0036961795324028657,0.006989313265916008,0.003576601350137487,0.004884800851127302,0.006438500788493284,0.013918224651810807,0.010389342643141397,0.009596363612186298,-0.021634647331073564,0.014298603568635437,-0.00817046454368342,0.0054444121244106025,0.0006204597167500658,0.00563963531120959,0.00939437722463965,0.008895542367914233,-0.010869535431776267,0.0014559677974181895,0.0008082260339201675,0.005163461247210455,0.006990271540953996,0.003446060474303181,0.009631210900403975,-0.005917058650621754,-0.001188317700685504,0.0028180763840357503
2018-08-08,0.0015448134892339649,-0.0006526408686261531,0.0018597138620561893,-0.004989904477653462,-0.0041296954376836,-0.010823478450372459,-0.005390240447912253,0.001822434134399975,0.0,0.009203556258394974,0.0037780044310302685,0.010065415293430968,0.006628786716236679,-0.018752839045071412,0.011442796296705193,0.012365008637231778,0.00851716885149667,0.0018709987734906175,-0.009402196199197688,0.01244807162509698,-0.02071311297842804,-0.0013967311369826874,0.007920018470102486,-0.0014359635000906756,0.0029959482238157698,0.00017022600382476938,-0.00012036448470020833,-0.0017220593661951833,-0.017951961907210934,-0.008304204911126711,0.006493506493506551,0.0033018778272941862,0.007085039975523566,-0.002172519988126398,0.0,0.002968298971679717,-0.009347668670476539,0.0055981728046392565,0.00492268386015926,0.003483174931724564,-0.007418906900909628,-0.038821144321696144,0.00042755829274598867,0.0020415569983507353,0.010990260772947513,-0.002163784516757583,0.0046192291389768325,-0.0028177831291718025,0.0009107533883601082,0.0,0.013303903402125616,0.005141029081598525,-0.009031161939681231,-0.0012639919595452964,-0.011353475169479044,-0.007932368384654609,0.002878029252525227,0.00460540129783138,-0.005746621530715368,-0.023099394640768933,-0.005314515420804855,-0.006097721070984052,0.0,-0.004049063501962102,0.014505723345211496,0.00270775377163357,-0.012750049332368563,0.005801594606053673,0.005170931179274252,0.003128419729201859,0.010988980545171056,-0.0003635097486491823,0.006998772817916832,0.0006673072010598968,0.004127583374941679,0.00288470053690415,0.02150356194641545,0.008928634626210075,0.00629011868873075,0.005620314293091289
2018-08-09,-0.0030848614428986565,0.003990609438150328,-0.0018562617463548925,-0.0001791745499006847,-0.006608588478434596,-0.006154889198121238,-0.06156472946494718,0.014812882058342414,-0.005504507297563022,-0.0062894626168680245,-0.01599572936688043,-0.00396200934423474,-0.012484465728799354,-0.008517433113270911,-0.006014595009072976,0.007266512230753586,-0.003596934107104155,-0.009427331923937854,-0.0014764369588448067,-0.008196558380979657,0.005042752166869446,-0.008391887274898147,-0.0028946663206698142,-0.003785972843208585,-0.006859035495035304,-0.0005104052909723489,-0.007944290219987105,0.005083966575623933,-0.014061034436026021,0.00013490387064107878,0.0016130507712199815,0.00548546156608376,-0.011055257790677842,0.0640103157192804,0.0038834013714570403,-0.006373963191748211,0.006004850807068696,-0.005567007733343288,0.00030294093043115033,0.005091695925794948,-0.007989569265755891,-0.0029196786764785765,-0.013461608150570625,-0.0077254595202460585,0.005405798054619382,-0.007884662822602029,-0.010827588894022133,0.007299441495406622,0.010822555159674563,-0.0052558627829992766,-0.011154928180958312,-0.007672381188995936,-0.04199475539793851,0.002109386508351463,-0.0020171604469132465,-0.007996124734849008,-0.0076530633269716875,-0.01642707636632912,-0.009814586497655653,-0.0072796843176330395,-0.00580812423486643,-0.016059188106859912,0.009828016881477719,-0.015208223890439854,-0.0017652140668458216,0.0008996105674055066,-0.00970460640671389,-0.007848078828714411,-0.01028856939385181,-0.004819981949648278,0.0,-0.0007270958462558541,-0.0016039211842708845,-0.008134572188285727,-0.0007470922547275771,0.003834963292612903,0.0015830727556847002,-0.0005933821673947959,-0.005445757360040049,-0.00987353909116595
2018-08-10,-0.009436709367057428,0.0066487483590012,-0.0037194277241123785,-0.007792616097865079,-0.010175059280611576,-0.01152585628753422,0.0203278111096441,-0.021510887810483936,-0.0036899830704478775,-0.012974411818960085,-0.02428775038346509,-0.004459830331522419,-0.023895234592838155,-0.018770045718455974,0.00014371656938449995,-0.009516616003163336,-0.000627906669286804,0.0008082845845598374,-0.012181262471084198,-0.011615076555183679,0.002647891411037051,-0.0014100757885082693,0.0045623161850922855,-0.00987881283483727,-0.008243269833150269,-0.010037271921060409,-0.010555589579644864,-0.003432399290655641,0.018302659342680494,-0.0025657318959698694,0.0,-0.005455535436126535,-0.006097503152238448,0.025169122084372608,-0.0035920362446446585,-0.0025200882460402196,-0.005542522054592824,-0.010510579677411758,-0.00898629523623451,-0.003914316873172896,-0.005651126589216293,-0.010736815846887682,-0.014728180762537901,-0.009839432103162071,-0.006085949612781527,-0.0043711853604979645,-0.030439165119142575,-0.0014027480168016249,-0.016310068033947744,0.002641908971747986,-0.003294288696683245,-0.0025771084831529567,0.012725908087573234,-0.00322797266608732,-0.011662353592389318,0.0010077181423442383,-0.011500057825579613,-0.00854468634551453,-0.009140891509354931,-0.009886251492650322,-0.007827856421339208,-0.016504622442628847,0.0008111750368595683,0.009785697560211748,-0.007073670764830231,-0.008093354081340043,-0.018399498422410954,-0.008789030318543167,0.0020791232849302066,-0.0008548136802573048,0.0054347677158881336,-0.004729091438854249,-0.0018742085248288909,0.0005379867503878533,-0.00710575692106441,-0.007368023033217708,-0.0036348544589072107,-0.007418421856763668,-0.00667349625166247,-0.0016932795763108244
2018-08-13,-0.009370702083295268,0.0027281077218146432,0.0018665391574561596,-0.0004512061817418811,-0.002899161884239221,-0.01235652249060859,-0.010867438670158602,-0.0070662251827530165,-0.0018518247371535068,-0.022763846529617715,-0.017247940277627216,-0.006780532285944996,-0.01565612311329223,-0.006621532670157859,-0.004033244908743461,-0.012707319748216372,-0.0026699229990929663,-0.008881533936151098,-0.004205907180610979,-0.0037692441347484396,-0.012093078677092417,-0.008474745601913858,-0.0037163228752155053,0.011205743045644478,-0.005391688606743883,0.00601463872873742,-0.0006130822547470993,0.00407841764580863,-0.017973692963244248,-0.005550981034473379,-0.004830854030850595,-0.005485671273686377,-0.007157395921806531,-0.001596805781388544,-0.0005546777402936076,-0.0013780359347391746,-0.014147693006031248,-0.0034639347688161237,-0.011003406185373987,-0.009246592989821,-0.004833409513267273,-0.008386839635862509,-0.004249863384222841,-0.015898848670595322,-0.022708273698111903,-0.007782857894823025,-0.006959974735320729,0.0,-0.012409532670703438,-0.007904966121881518,-0.00020052858186370148,0.0,-0.008123578103243823,0.0019712071990396485,0.010429565452149125,-0.01006537120084705,-0.011424570117913091,-0.0011752554381717628,-0.009447611050429905,-0.00779190182898748,-0.004945816439906325,-0.006153498253080758,-0.0008105175652437513,-0.01620217277042857,-0.003917887808150833,-0.0018133138121694259,-0.015297372409719512,-0.004729192936330673,0.0010374965152193383,-0.0045618766972790326,-0.010810554224304991,-0.0014617863948560572,-0.0036211144381183002,-0.0014110149900350422,-0.013747658112369554,-0.003986417125094399,-0.0031722904128275164,0.002989633056964758,-0.007579771543287039,-0.00923506685277331
2018-08-14,0.0031530222192188706,0.010596771461071075,0.0006214118279532777,0.007405689910992885,0.002115162331141507,0.01709265086340217,0.0048068889512062896,0.012256198455962597,0.012986917733105674,0.010170653983087918,0.01655378486619763,0.013654022891415707,0.012290176470630243,-0.0007405338603136968,0.01330633502138956,0.014911417444322561,0.021889636049237327,0.013215050660552397,-0.005082238890415147,-0.004229326579526127,0.015196370393382619,0.00997131688570585,0.01201848281279494,0.012295659547622018,0.0038397071112383774,0.0029041751916594194,0.0034357453371802738,0.0022566540377462196,0.008081737721547633,0.01075565885262808,0.017799454717560836,0.015995817013898073,0.016820926156461358,-0.0023989947648622723,0.0030520846320243322,0.016559362457881477,0.0008696687304536876,0.00915309023558697,-0.005357154734270675,0.01119951474702563,0.011683237947519354,0.009452682656948319,0.010375970642463761,0.006672799926473738,0.02183705595170138,0.004625815934931277,0.018689068412032883,0.00023415771045698364,0.013492342911745059,0.005312009698756892,0.011120088121962635,0.012919653085671667,0.01945240856804764,-0.0032319211207764154,0.013606450714034324,0.0066088872726428605,0.005707793280286255,0.012550765836718547,0.016382429411557986,0.0027338389391116102,0.01337264404131222,0.01819922494653592,0.013502573239419391,-0.002616506772285976,0.013230825981790373,0.0036333318248118474,0.0064184639718440906,0.02652948763117635,-0.0051810061187904655,0.01031193386079976,0.01639316408673852,0.007320767713115961,0.013999075018886087,0.01049601887535645,0.015275735709979754,0.014352813169714373,0.009546696546694378,0.017883971008113342,0.00798514813750728,0.019022358236854497
2018-08-15,-0.0025141867691627073,0.0006373405706612267,-0.0037245131855978553,-0.00017962877634691843,-0.009496815564751349,0.004504081530209536,-0.04373572188351882,-0.009503915515453487,-0.014652177228718699,-0.013965658466344344,-0.00019625693281788426,-0.0055324969013027525,-0.01942552494183536,-0.02149419334341196,-0.007421850740196856,-0.025827193165573692,-0.008783946784484131,-0.010809184481937684,-0.006835177704373363,0.008940774794707895,-0.06001401863078615,-0.018335443988278466,-0.0110567150036337,-0.01829476505359595,-0.00821224154008704,-0.02060974952657768,0.006969626600124901,0.011076958408689386,-0.04550814018015137,-0.009159411929478112,-0.011128876248023056,-0.008686152050415008,-0.015192468249564772,-0.012425090891197588,-0.00746875392871349,-0.009502212191944137,-0.008907272396754928,-0.003214668479714522,0.004608786221768746,-0.016151667413428883,-0.00616349009259165,0.02464251607739576,0.009395231285563632,-0.008286184385467132,0.006131105862476005,-0.004804750412430225,-0.013912461630206874,0.006787048234646598,-0.015955223004442742,-0.019815119437227025,-0.018032080538044615,-0.012754864659121123,-0.03427094579196577,0.002960797422970618,-0.004319961462762478,-0.03282856962109837,-0.0049746892262907405,-0.00451923058728998,-0.004968076951214373,-0.004002760300253705,-0.01553183415012005,-0.008844997226228335,0.009630892084340648,-0.03873456028538802,-0.009705169834325122,-0.0027147581211792726,0.002608540010177629,-0.010028879357716236,-0.019791702565771563,-0.007371789313148525,-0.010752659023534172,-0.0043605193452876945,-0.010619913628864053,-0.008056423591075057,-0.010908124292444366,0.019727909989366577,-0.020488413053373122,-0.005856985228889666,-0.0013779589742123344,-0.010324537268921352
2018-08-16,0.010871130096018922,0.0,0.009374822645014325,0.011477974294217486,0.00838902494130167,0.004139708664180786,0.004525875934192847,0.009989412309999723,0.013011251217580178,0.011857666545577183,0.010988831401330446,0.010763025528849779,0.01325524361504482,0.03211618419881623,0.01509906469969513,0.012859071831220037,0.015702661415953,0.018874592530032874,0.019704733132113628,0.0024369213046209204,0.023444261013246148,-0.005747128394547829,0.00952393997232548,-0.0010690834534412552,0.0085073093372392,0.004695547653152499,0.007164903720923377,0.00810530066323989,0.004940337325943123,0.01211066401243821,0.009646342244376882,0.009857510299266403,0.022968793967070855,0.018871715787255328,0.005016721702449933,0.016217419919822174,0.01095995005116368,0.013130288860913275,0.007216991080698287,0.00861950485218177,0.010922677293133232,0.005291341206335787,0.002597676915072622,0.009410762495482006,0.014791328187769626,0.008851091621674856,0.00976730779108892,0.009762872268597844,0.008778614430988707,0.006738481353550707,0.0030269378166327687,0.018087438864961003,0.01416927304903881,0.010542208253665253,0.017820926201726373,0.006299380646588304,0.017252093212077435,0.011673163831122713,0.013647015238406501,0.009493837360472046,0.010557786535993596,0.011154844326401347,0.007949151774034657,0.0032106920184973298,0.00873123517303065,0.01088894018357811,0.013299589708405835,0.016949213861116696,0.01240069110931441,0.010853961893508401,0.010869535431776267,0.004379616748846127,0.005232851390937432,0.0018124918740727303,0.010838471826185803,0.019346319265435508,0.01287198064291828,0.01767340829828612,0.01155382260396709,0.01934713228063023
2018-08-17,0.008728189846949341,0.00927518498866342,0.0,0.004432865814363973,0.007658797733122391,0.0018892981282450094,-0.004031486467479195,0.01522652074571873,0.0018349299711100109,0.0006511100532993197,0.0032997410685551287,0.004187907155916548,0.0015814672906770966,0.02260386087761357,0.007508018213641776,0.010658440990929607,0.0070411722399115195,0.009395408714088616,0.018400039414248726,0.00729254068466112,0.0051865319555362,-0.0014452870622196912,0.00492219349829548,0.009939899071422342,0.005398614265751167,0.018618371985735793,0.012177143122839906,0.00388759196660593,-0.0019664994564964067,0.012168802861362016,0.011146348366045666,0.011388469143893909,-0.005026676570147881,0.022704837645071807,0.0005545098087949007,0.004720191504662186,0.007805778995172652,0.0025012883811403874,0.0008702638453426115,0.0046831496456249955,0.00694380447631926,0.001435208900357532,0.0034544847406858814,0.0,0.00763783052779532,0.00019951426102293723,0.0016889774282518033,0.0034529166163590475,0.003071234244937937,-0.001338825701476587,0.011713514253468116,0.002538234249431115,0.0067928705648150345,0.00598150848043244,0.02253374951934939,-0.0010433387871562338,0.0006229040128780117,0.003485816648637119,0.0007661795004967331,0.0017886453589193163,0.00199530675067372,-0.004045009098916363,0.0023658979935143876,0.0054409212228141435,0.002472963829222241,0.006283757808966284,0.008559886460891564,0.004406127250060843,0.00739212253496091,0.0,-0.005376329511767031,0.00545039074008713,0.014949055684558621,0.0014068352495737457,0.0024456462244613064,0.006413710328734279,-0.0004766570025923622,0.004341603370103142,0.003409689651300285,-0.00018576271248149645
