Date,AFG,AIG,APA,APOG,AROW,ASB,AZZ,BAC,BBY,BF-A,BK,BKH,BOH,BPOP,BXMT,C,CBSH,CBU,CFR,CMC,CVBF,CWT,DDS,DIOD,DLX,DOV,DXC,EQT,ES,FFBC,FHN,FITB,FRT,FUL,GBCI,GCO,GFF,GHC,HBAN,IBCP,JEF,KWR,LCII,LNC,LUV,LXU,MLKN,MMM,MTZ,MUR,ONB,OSK,PBI,PNC,PVH,RRC,SKY,SLM,SPXC,STT,SWK,TEX,TFC,THO,TKR,TPC,TRMK,UDR,UGI,UMBF,UMH,USB,VFC,VNO,WABC,WAFD,WFC,WGO,WWW,ZION
2023-01-18,-0.010227969834528117,-0.02461592095674192,-0.023925502105469842,-0.013258047780541404,-0.01536148892847633,-0.04230275730989008,-0.03725528093929131,-0.023175005790550318,-0.017294386529136285,-0.020722939531831908,-0.0090580181175558,-0.012324841521301866,-0.03552744138990649,-0.03070342878040344,-0.011839194837014677,-0.017491535209135378,-0.036785083906902605,-0.03721367022871791,-0.04605679289479725,-0.04440007337077978,-0.03560273615825138,-0.01423316794252516,-0.00137666497885236,-0.011432490980271215,-0.004119763230897799,-0.026262662906958223,-0.004811041070852395,-0.04376239015048722,-0.03009664342645413,-0.03424086415718275,0.0024480497347192376,-0.04075058569398704,-0.021288082971181677,-0.015352848059329682,-0.05963468357817414,-0.012486583886505476,-0.03260545432324091,-0.02433569923985257,-0.02965484284654729,-0.029288471777767944,-0.009133541356505903,-0.015081675135333095,-0.05257930797826349,-0.03441681668806351,-0.019978890654452797,0.011235982575773296,-0.04157841129058337,-0.03041085523853071,-0.01482801647930021,-0.01733997151412403,-0.03210008717336499,-0.007870766202528023,-0.03181828462407743,-0.06042622369702655,-0.015484041884456512,-0.016647111177326424,-0.01916707589858424,-0.00474470114915071,-0.01571933679413373,-0.017590262089513198,-0.01014661343362977,0.007234178360092658,-0.029904517964260857,-0.07055838183610852,-0.016837286942959273,0.018028852502083303,-0.04340342781798212,-0.011613494556900972,-0.032847373786658585,-0.03174403972338735,-0.012338484800684002,-0.034359222379332977,-0.01796789084150796,-0.00987130114734136,-0.023768127395582206,-0.053085132137258184,-0.016772225084747294,-0.06829611632046928,-0.018786127495132865,-0.0511206817236014
2023-01-19,-0.014639247619972262,-0.00787649724074313,0.02496579563947665,-0.04361231469034399,0.01621309110143976,-0.007285879449359656,-0.008082073732959993,-0.014531536896126518,-0.017357667332723925,-0.014557975603488371,-0.006296913672325877,-0.0009927323488098105,-0.00814252325007303,0.019248099549526332,-0.02267868727816147,-0.0012138208076917234,-0.00917145478487058,-0.008754620437363192,0.006294017865857926,-0.01479242154289806,-0.00933044419709328,-0.012978601707487325,-0.011506310503141215,-0.018156582313639702,-0.0025849028215938485,-0.03302029352802072,-0.027278972139273328,0.008321061628134396,-0.017609024610196533,-0.005980468979549736,0.0012209043275754894,0.02811722620287882,-0.018248828750205393,-0.03828508124569696,-0.019197567000352245,-0.016568527125142785,-0.0054448200940330205,-0.009607059715162292,-0.003553827772426188,-0.002155320680429562,-0.013168283077334975,0.021405157411964693,0.02288529509066617,-0.012211302645216526,0.004132445924512451,-0.01984126924056795,-0.02877345703469336,-0.03519361140019073,-0.011315089188094096,0.012086189944548131,0.0005620589595822789,-0.015544489269056938,-0.014084526765667627,-0.026632472202750335,-0.02253544515964956,0.031495999432471056,-0.021851119599058944,-0.04350437253380668,-0.005561092327426742,-0.012509377111900588,-0.05011382491783978,-0.038867876821732206,0.043069343653481695,0.02621859890105349,-0.025029277858126142,0.010625764131067417,-0.01201917601305158,-0.009749965318457954,-0.006639365945224518,0.002298436756313027,-0.008328304448359858,-0.003929248870931712,-0.054557685024667735,-0.039011625771248504,-0.03554292203668652,-0.014382150803300076,-0.009912486676688093,0.021739187559682627,-0.01399106896694291,0.026108598067675404
2023-01-20,-0.004806796159262605,0.012151650933974745,0.004007995298235922,0.017273197601588075,0.006622416277047849,0.02614683263173001,0.0,0.01865764661948055,0.014106888675614826,0.006396500603290445,0.0142120563249295,0.008232520349455985,0.023194958932829746,0.023494480777544124,0.028896630032496873,0.03483888839659155,-0.005007586820608756,0.015497548321887988,0.020518724462187832,0.0038500309032580837,0.012694380872962707,-0.0018080081336357967,-0.01566295231671888,0.0208480166225542,-0.002592324762050957,0.025463527810734687,0.008164697962847356,0.000589211999516781,-0.0005013335029474542,0.012462486936166473,0.002438918558019143,0.02883459331745275,0.010608342183582753,-0.003329469307712607,0.029249889758669045,0.004211895901978346,-0.009384622512597973,0.020954081352865472,0.006419357739518405,0.007775355784307214,0.016012845550673616,-0.0005808101046356207,-0.038500820497218036,0.06080871325621673,0.01673531726037658,0.008906854516562923,0.026891226883985375,0.018745224080600975,0.027963682369748222,0.005970980610511045,0.012359534602956579,0.029401991764271607,0.023809622189964186,0.04627741930799867,0.03830482852430417,0.012595380156412705,0.03668725767129288,0.03302193471606918,0.014625814506811663,0.04669667668031674,0.02913648526743695,0.03164816889884148,0.004401652083706242,0.022529293176172027,0.03891321177094409,0.03504662858318808,0.012165394025107412,0.009341098859037889,0.01311047458271175,0.02751964934010087,0.003599171443637861,0.01818964782334409,0.032371450849961514,0.003608476529143534,0.031509157962228196,0.007444863004493207,0.022584283210081546,0.03622276389166079,0.010455599075437139,0.039579889808365465
2023-01-23,0.007610781114912646,0.010084776293791675,0.005987993099166422,-0.0006792441444462005,-0.0011962438298458444,0.012069735383213098,0.0037034605876540283,0.013885002006806202,0.018991064918506773,0.006204478900416088,0.002031138659933651,-0.004082618729079224,-0.043810483326192085,0.0030509695807516835,-0.0012763528938609658,0.017420275756231174,0.003965216798054616,-0.0011487391062442454,0.019508222884654813,-0.0053693099393772314,-0.006065445285269866,0.008068559244500895,0.021198459038807238,0.02422982022022868,0.009875313618502135,0.017080505434768467,0.026056330318938947,0.037997315936890264,0.0018810540973746015,-0.0008489659386723414,-0.0012163614490741104,0.026004152408061865,0.016256233363485917,-0.004502279337660453,0.0,0.018763847751303242,0.01973650742386912,-0.008384301943314854,0.044649278547371773,0.0034290208110292486,0.013396283005648213,-0.005968246045870096,0.035388691302281616,0.00629915365587963,-0.009983890781421478,-0.009630809405433038,0.013315473812831824,0.016328395914576133,0.019640823070725233,0.010446234845884916,0.0077690929697951105,0.02084010435461714,0.060465133290796835,0.02886303344115415,0.04221099784493254,0.013192512534087042,0.014891353308588151,0.024728482595819834,0.00890329613338725,0.02301831358773243,0.03075861890323428,0.018960696526516996,0.019198677794222352,0.02123779600592246,0.010794825786303752,-0.02031586304248867,-0.0018029238573129547,-0.0012504797905088516,0.00862717136557234,0.016915372210455804,0.0035865342561778313,0.02604374586870728,0.039195856951202535,0.007640373598960304,-0.010718053054124654,-0.0017736943840054309,0.025273231974949795,0.03207196755616781,0.05912769683409591,0.0227273090040494
2023-01-24,0.003776613063244394,0.0009509677837964414,-0.028659623284325586,0.00498429332173056,-0.0038920706065540545,-0.01722641447703943,0.03247232264038091,0.0072844053816067955,-0.0072409640050953294,0.006617643391356065,0.002431767810925578,-0.0022614601166405235,-0.005327575956798558,-0.010139066405846608,-0.02386056437838835,-0.010773498526428948,0.0028862002382252783,-0.013471373261744413,-0.0003666521462403205,-0.005783646307122137,-0.01139143700023637,0.018458131571607694,-0.016756244283486543,-0.008110776371926698,-0.004117284659080567,0.01051371111244448,-0.03877828361135849,-0.029228287161741084,0.004506340414898613,-0.008496227703658765,-0.0016240525086137492,-0.010137993350395225,0.008043903926959306,-0.005398634500065058,-0.011965631590981851,-0.02816907928006951,0.014709919726528131,0.010691560605021966,-0.004070553766527207,-0.008116105671493457,-0.003888088018695668,0.010680076907501501,-0.007303954682497338,0.01815339159123419,-0.0002724413818361304,0.0,-0.0035040525308692727,-0.06214323473192973,-0.0022661847605440766,0.0046991996234568845,-0.06222472531118717,0.016062126681938294,0.002192955592500656,-0.0057737721691715205,-0.004660453693323796,-0.02976177728543683,-0.007940602141366715,-0.008239996154140394,0.01302703898482771,0.009394525759745864,-0.009494773373798115,0.027388486047479343,-0.010237593948091095,-0.0004447578495672122,0.00424606172383557,-0.003456376141770745,-0.006020347323634323,0.017530508284202106,-0.006792560392710589,-0.01409272323620625,0.012507167539816066,-0.02097734754590641,-0.007543566542948521,-0.013826905580310522,0.001805488788346743,-0.004145573729471441,-0.01288014255268033,0.01857960314647622,-0.020934944979867587,-0.016714109436481106
2023-01-25,0.004485943134732384,0.0053831564452642144,0.0006810815086126798,0.0018034058188383106,-0.012022967769776183,-0.003595361278977305,-0.00881588525851229,0.008678095875647385,0.004424010685904589,0.016136303882038128,0.01071583111773422,0.005950457662105002,0.00026762948023484334,-0.03189910719135103,0.012221843938532428,0.009334926607692973,-0.005149945654251198,-0.08243132540099085,-0.002493552981418956,0.03180146099378822,-0.0049382209682379274,0.006094564502627797,0.030718454709879772,0.0023849980374130997,0.022222094104874524,-0.00949650237013766,-0.0046412376670096345,-0.028938760803709496,-0.006729021948032932,-0.009425814510338082,-0.0016266068277929202,0.017354194717938976,0.0018136441958247485,-0.013642039247012794,0.006920309641946343,0.03812715623962859,0.005340643420016944,0.012435741853431326,0.004768226296441691,-0.01162796630113272,0.013531468840500827,-0.018926329776408624,0.002263862050895682,0.00829988569267015,0.0051798072622064595,-0.0048622705733205596,-0.0021977691010661715,-0.01799988238690431,-0.008259374837050304,0.002806735076575251,-0.0023488778576710168,0.007241168236541196,-0.02188186728748509,0.011109664430998922,-0.007803735008148349,-0.03489269093409142,0.00974417168433983,0.020771418909995676,-0.013827433686667612,0.013443769688600504,-0.020883228859542635,-0.012820484808140242,0.009102207942286444,0.008678227819887807,-0.008968625143950026,0.021965385715110752,-0.13537263075783224,-0.0007382847616921318,0.007345595789347348,0.03093162760625434,-0.00588233180997455,0.053139266459528045,-0.01222734548482407,0.015377689423339946,-0.00018009180731770602,0.008028647881611617,0.02002231521159814,0.006133927283149765,0.04276540014124697,0.0048289589506327335
2023-01-26,0.022617330011399872,0.007559043479036021,0.02880453237887437,0.005175377786020174,0.0027381060656737066,0.016689431667655796,0.004086727948249269,0.013478602878610912,-0.0005952348627461523,-0.019408859972613324,0.01240264355267695,0.005492873346241156,0.00013413695371045087,-0.007104023141541238,0.002156242681582654,0.005587701108377585,-0.004262993792667258,0.0005444417513513766,-0.028306572480949255,0.04003018344735443,-0.012406911232553997,-0.007014268068846863,0.01490128849540362,0.020394237239933055,-0.0005057154422395405,0.011632087952350156,0.02439025558267205,-0.0036125791844341393,0.007652933502934278,0.011245657610156945,0.0028514188806918472,0.007270639042202154,-0.002081795712585266,0.01606179378837358,-0.019759607160962478,0.02512882591142862,0.007083420608689384,0.013559176300229625,0.01152550580185685,-0.05708060572785423,0.006931794594864593,0.002089860508988517,0.004329438260369134,0.009146504674845568,-0.031732802458846354,0.03338761045012739,0.0030838991487442957,0.005490316274337159,0.005205080290523689,0.057602425568246574,0.00882885977405179,0.018934887550126955,-0.0492171300760883,0.010924941991003578,0.0013482532322859342,0.003575866542964823,0.008443937425027359,0.006976962274372944,0.007291035407900326,0.023016068026356695,-0.016083958624360073,0.02329426813496993,0.0016400782796335278,-0.0027575202558197676,0.03361320550190361,0.015837095026136394,-0.011908896667593316,0.010591199559430997,-0.0027657079477383384,-0.0031822911854241243,0.010059215549552247,-0.009155814460009126,0.0003346965442634353,-0.005790663179480071,-0.0012618768698543503,0.003244848323326055,0.010366330285061842,-0.014278942820000307,0.01845526166089706,0.0034602579551181734
2023-01-27,-0.012467270565693633,-0.010159478758287044,0.008157272486704725,0.007611537843448479,-0.003034128834413896,-0.02484506748754789,0.0038459145196794164,0.0031126229520710424,0.014651711797389666,-0.004198452404288844,-0.010867500266870223,-0.0014004665512051817,0.012046424491650054,0.020551016342765793,0.022805368755792754,-0.006323044599317984,0.0003056492297877078,0.013422822946057789,-0.03563873812928253,-0.008492963733519487,0.0020938730298147856,-0.0059398615930211784,-0.015149463512417638,-0.005773891374226348,0.011128194957896964,0.010313315262994616,-0.01015402708688884,-0.005135584117987757,0.007718972581989947,0.0376391223391197,0.002030649512394067,0.0022210832464415464,0.010249359056533791,0.0002924701849391642,-0.005039270422253717,0.0006285099431089236,-0.001507328177229983,0.0017312392101054286,0.0060322053349306515,-0.0009240790985430847,-0.0022948700608946826,0.011711406500329202,0.01274475154030319,0.036253647672281675,0.015126001819058432,-0.0007879649754265472,0.01712765069105293,0.014971033862663852,0.0007249347203197587,-0.01984576956361639,-0.004084109598100016,0.013117397685886045,0.004705953211373792,0.0076579400631477945,-0.013240446136801975,0.0011875523349147432,-0.0010253139579915471,0.016165992703017773,0.01294543920633906,0.0055412922127418,0.020611213407853768,0.01349717009162843,-0.000409324997177718,0.02466544942081428,0.018761906672151163,0.00890880253817472,0.014533946094083205,0.02291007617473606,0.0037820555463921046,0.001482268331713943,0.008201585898320651,0.003285289245394951,0.018394621766052,0.07085897297820254,-0.0030687736207565264,0.004116318514097328,0.0067669729579928894,0.02571614778169118,0.02483221895644583,0.02241366239944531
2023-01-30,0.003851789088136215,-0.0025265530012558157,-0.03433220117272795,0.00714750545747167,-0.003651674370943936,-0.0009097824659475284,-0.008381101612177089,-0.004231336640867611,0.014087840643936422,-0.011143180795048946,-0.005792976541828976,-0.0025253001812058917,0.002116234058387345,-0.011933425184218582,-0.012620738618360994,-0.0021211757628682992,-0.003515687821344482,-0.00501155108204554,-0.008787775620660243,-0.01804278269824866,-0.0020894978865442226,-0.03278431340237309,0.018016331641350414,-0.024011631716502113,-0.016508291059532998,-0.01151883827449074,-0.00565970445070052,-0.023686822509703553,0.005312532074756682,0.0032976107817535016,-0.0012159554924873195,-0.008310061635772525,-0.01265932196078201,-0.007316280483527837,-0.020259828256732337,-0.0010468852348766156,-0.008805138331419715,-0.007494314611826036,-0.011325641320853452,-0.00046256653192167096,-0.01047787130377087,0.001902794462568913,0.006292263773252316,-0.024489678212880284,-0.021247399451878368,-0.03548901830513129,-0.013816956870928765,-0.02316708628069286,-0.0023801690373216333,-0.030596052819721664,-0.001757298968046661,-0.014615022924160281,0.014051605829315639,-0.0018999885380317494,-0.0078464028042885,-0.028469788063337442,-0.037632582918116886,-0.035795204135658065,-0.00934451472508857,-0.006392540033635319,-0.01613287390314566,0.0011925165260404658,-0.007985431016283795,-0.0003239287861127593,-0.007980349001511566,-0.016556400673352734,-0.006987977567779691,-0.014534383646461202,-0.017834945107969458,0.0025044444513890873,-0.007553706583732334,-0.00122796067177533,-0.010837643867176228,-0.002978770009788856,-0.007785458781684351,0.0008784745797236759,0.003686085040210507,-0.010948802256136925,-0.003274415132134778,-0.021360249054207636
2023-01-31,0.013144449655016377,0.0007916491727786301,0.0038498451283959234,0.03881130831656732,0.005192349960536191,0.02049187077122472,0.025839056951250994,0.0050990157156063365,0.0270896596971133,0.012639118365928015,0.016073811833747564,0.01785967009895484,0.009502531023792615,0.03623214755430504,0.0157645260706063,0.00908219308717384,0.021015520330063264,0.03813623534714261,0.03126737875235275,0.007238385487313925,0.014237616360649907,0.021372556118580466,0.017646169553736657,0.02059735741308444,0.016785389149154728,0.05945160274381278,0.022056169278646287,0.016174105066526945,0.011798084304047274,0.04067355074104606,0.0036524822013657143,0.013686881657170247,0.014185662702357549,0.01857295384478408,0.02472475931963003,0.012156819161278198,0.03756365221492275,0.03419287757781775,0.022236994616043226,0.025913819747006572,0.014462849298381819,0.03861759706168799,0.03190814749519699,0.05887631223772116,0.008457710810714447,0.03924779344863927,0.04553432497432719,0.022206662508442943,0.018983421183488502,0.01206773875051459,0.026995157869670328,0.0031854074550889955,-0.004618818615727105,0.015780362723775587,0.030372585614771408,0.018315223465849906,0.047813766826521054,0.03535627803263419,0.04050500688963243,0.013089175880519832,0.053556674050866615,0.011911908624366419,0.019401640519936203,0.02937062024012027,0.019183366051934714,0.02918075589378044,0.024630480187742387,0.02973914027086777,0.018670195164245174,0.024188176038630216,0.04918043424312035,0.02049196307507528,0.02722457844662607,0.04097310712679181,0.013868654352113596,0.03744870516097043,0.012529815994638094,0.02165883478495223,0.0597896797384776,0.017805883338297468
2023-02-01,-0.03204952706946884,-0.0314774576301432,-0.020979005369365256,0.010461228130212552,-0.015192892527220447,0.014279152353959379,-0.0007060027952591197,0.012401482511566586,0.010482357410339427,0.008871943196906429,0.004548285106965144,0.0012437269238541049,0.005098894070271642,0.004079137771396235,0.0192955761992315,-0.0013405185806243392,-0.007812477938232143,0.011783101122233575,-0.00805963898900075,0.032061872507031186,0.005367865875458788,0.023867846516875568,0.0031782641540210044,0.04664195446622821,0.013006518257259181,0.03141696548527517,0.003828771740488568,-0.031833334437247784,0.004615367659104752,0.008290816599690887,0.000808699247334399,0.013502619440477037,0.004572762055077062,0.01678740421497471,0.014037951651509228,0.014909865238257769,0.003424801837357716,0.010879880360929794,0.003295989324872517,0.009021530637713493,0.004073193433826505,0.03179785964763515,0.025663948309497586,-0.027095649792873266,-0.003913883118581651,-0.015735626173475237,0.0037686252399438125,0.006777817459437729,-0.005191918139077156,-0.03233216535119743,0.002285793743427522,0.03423291289177066,0.03248238680096294,-0.003868557882466983,0.03548381287611213,-0.027578225241924104,0.017133135003590372,0.012521481644340637,0.005732572896009591,0.010402086758783513,0.02071454090329805,0.014322131395795301,0.004859374335578703,0.03776344551952571,0.0176074289484196,-0.0010906309188917218,0.007554891465912261,0.0056348817557541064,0.01631926312307952,0.00011082337019607813,0.022321216142583644,-0.011646732475000476,0.02262434762043264,0.0057400653804262625,-0.0026998845436985164,0.012126523698581249,0.009814393600634741,0.021199871405366277,-0.0018598485830589873,0.004326511219999496
2023-02-02,-0.023474870591870034,-0.03593009313554185,-0.023963235877970113,0.01478963345039519,0.0009256108950577158,0.01935795398835416,0.01366289794662534,0.00584649845004237,0.019743436198172093,-0.004620624259977002,-0.012401849552421296,0.012832847138146253,0.021851818439659665,0.025682031141500694,0.013991621594511727,0.0013423179828213616,0.018322179541164996,0.06525093583328156,-0.012613138854460915,0.0005357283004445712,0.040656928774035705,0.020597099759125603,0.030895071286651365,0.02271026010964272,0.04790115669311246,0.016091655463132293,0.026005547712616872,0.006639322714589335,0.008342499754751431,0.02036018586587751,-0.0012118512917516089,0.029091832041007848,0.018207788336694897,0.043979396228251755,0.04218059376822181,0.026933351453340526,0.024865628519711303,0.018155741843102646,0.018396933258827852,0.014751660893010499,0.010141940384230663,0.061290686887617296,0.03475231066958395,0.047287283164974436,0.03339872521474452,0.004796120291338024,0.00750948802453455,0.038235823974007266,0.0072656475194787795,-0.01895725263561332,0.01596370529488378,0.017173497667373194,0.035955168601568666,0.00837417692669451,-0.007949305774091475,0.004110225511807064,0.031187504588643167,-0.1680720376300463,0.023329724945368557,0.0009751954163883525,0.05188689491075116,0.015280512836842952,0.015313116737437849,0.03982635096878373,0.038424778980616026,0.02510929167481013,0.03237898887152357,0.036890051254148126,0.05286568686644344,0.011973236705108414,0.03002178607814532,-0.0014219316358247136,-0.015802779019760016,0.0733794967165664,0.01046743801960548,0.023126046119387622,0.004252262852600719,0.04797785117621611,0.01863340040952255,0.016857092194933587
2023-02-03,0.0020032014545625643,-0.004743390384718937,-0.00755429046403755,0.0008328921099092224,-0.0009247549318175396,0.018990057787815484,0.0072044647665843176,0.008303167028379077,-0.012032213093028932,0.004043199149215804,0.001196059416866957,-0.01975487068676085,0.013747642125786719,0.0015560796402607213,-0.0016232158546974906,-0.014697387082049151,0.00817839159463185,0.005305380484895261,0.01269596759178837,0.009457334069991719,0.005130088744078609,-0.015551338424787065,-0.010866826126469054,-0.01351210745818654,-0.03722877950806014,0.003079765630732867,-0.023656666418713446,-0.01821618562335936,-0.036570816866939415,0.006906953339409938,-0.0012136698875363505,-0.005548452464236631,-0.00911626574741986,0.007907304726192832,-0.002905902102042335,-0.017285966916957718,0.023073187112451432,-0.0007604996429275701,-0.003225958914202076,0.014977866726685773,-0.005271086239517775,-0.025976505506597913,0.0007556150220173752,-0.02299137857793887,-0.012764654970127798,-0.03182176835652395,-0.001242341318647977,-0.023277206629578218,0.0023367200672608224,0.0055556277865640435,0.005611363371424316,-0.0031125150202256924,0.006507394932735,-0.004693841063844073,-0.003140396181109395,-0.017601340617986128,0.002587738034511178,0.02297297381723795,-0.0063471228385934,-0.013965623490813761,-0.021587199690472847,0.005905785471210123,-0.005953629439161445,-0.004666413206024789,-0.0028727297915284167,-0.003194929783574163,0.016837188097196032,-0.02319285062023213,-0.015016497732038836,-0.0013144424865738635,-0.02066767595593555,0.0030515160527273544,-0.016698701597206322,-0.056209563496863235,0.01691565429096853,-0.008986726613044338,0.00741077960602432,0.004548739831298887,-0.011585161420417323,0.002210357492882453
2023-02-06,0.01147720088716575,0.020595814960900904,-0.00047566665223697235,-0.014146113771192792,-0.025609403995234037,0.013130144901539298,-0.01730519845037848,-0.0016470267902458646,-0.026018649147926176,-0.005816305831522706,0.006171691705268323,-0.007366229637642774,-0.020090346111844126,-0.011017119018537747,-0.037398560799950964,-0.0017662004423896205,-0.01150432382434352,-0.015832486967189197,0.016251308919733587,-0.011136462400001546,-0.010208070237437972,0.0057444835963857965,0.02443286568010472,-0.026863439913981768,-0.024963733130445198,-0.019735561741455077,-0.05053648720379644,-0.040946983190873976,0.011947745689431688,-0.010670614727962158,0.0,-0.010626753673111278,-0.012296636083725887,-0.010035150042027485,-0.008326357178704225,-0.025272948304449594,-0.04952316287078351,-0.0054460078057164685,-0.0058251327336414915,-0.005642376448736552,-0.0035323963834626992,-0.015953824761408053,-0.016444283680297156,-0.021264738673326455,-0.00907849050062881,-0.02547250761489739,-0.03814227677063875,-0.008425947914779797,-0.011858967716511293,-0.005765116324293773,-0.0039061067129919635,-0.014287213062280646,-0.04310333844916181,-0.014450913395024578,-0.02085585221794184,-0.02958316244013881,-0.03177933807650524,0.015191602003804983,-0.00951630473538656,-0.0038428076747251128,-0.01758714194919453,-0.012499818302363352,-0.00978225226802254,-0.035550178155844825,-0.04241102564821708,0.005341848065711918,-0.01623370896398224,-0.015906122193716232,-0.04383042495779865,0.0036200279636842136,-0.013528027824805555,-0.007099113913788924,-0.06401045275027484,-0.037022170518980047,0.00212360792956523,-0.02280870304267324,0.0021017278535611084,-0.025708632446885926,-0.022825419672373504,-0.005697516556817828
2023-02-07,0.012664690039724258,0.010840550252189995,0.03974280071027647,0.011394864164031349,-0.007599853763625153,0.010451263579005943,-0.0030524306491568343,0.010997950743440343,-0.0020462421233659045,-0.013201529730896722,0.01760975181111668,-0.005600621018980845,0.011275891107363378,0.01328222119057143,0.016891954407972642,0.005308559113828659,0.01074293943560356,0.013324779376461704,0.014163776658100646,0.019663963628528958,0.009123445313557799,-0.012057860724401293,0.0077638988129828945,0.04124384851460716,0.019076412874137194,6.387951228914446e-05,0.026248607559024917,0.022681833467976364,-0.007747857716095541,0.006548571111429036,0.002025066793297725,0.015037299021253947,-0.01424095820232274,0.0032876617222383775,0.0027289363597875482,0.006222759650646115,-0.005870882817545775,0.0020403732508225136,0.013671903100366922,0.012221734483135682,0.005317590033113051,0.00963077379026167,0.01296580425910765,0.02607176733444483,0.004719928002332008,0.025295126426581493,0.01939606817922357,0.0034332682506110768,0.011283193129804081,0.029958822887437453,0.005602405543060129,-0.003263465017621092,-0.01126124654338323,-0.00036793124066947236,-0.013867262329706587,0.02404448618902011,0.1462846139125351,0.035783986227673203,-0.014477573768299168,0.021492386383547224,-0.01909495626689195,0.0026848773291041628,0.008669235654250373,0.0002024529152184762,0.02936574916298884,0.014877882906429107,0.019801923086812945,0.02764121544963949,0.012705583636369866,0.005137069560950058,0.012068048672696952,0.014708795261246133,-0.00488479418963339,0.0004179159644903674,0.000706093097640581,0.013498452502845648,0.00943789615825752,-0.0007495019974920192,-0.010100968764170548,0.012754411938694865
2023-02-08,-0.00809633655706421,0.005939537629548353,-0.03593487584766808,-0.011683799002686124,-0.008615126599592404,-0.015308247518111995,-0.03155886514951167,-0.0073428067211051,-0.015833251570533502,-0.014137990335954864,0.006805338350513557,-0.0927907450691785,-0.014064470581590771,-0.007470284339686106,-0.041943574730175626,0.0003910888071410046,-0.01343364576859718,-0.01443233855061421,-0.005030796591955711,-0.013849971348328993,-0.013757893082690487,-0.027461113881145582,-0.04201170390682729,-0.01875721376719164,-0.012315251760442014,-0.014827312769702616,0.002841915623096325,-0.027723390958855454,-0.01921192486140544,-0.007271349707959396,-0.0024252038175909263,-0.0031746239889721695,-0.007904762634451612,-0.015019044731044762,-0.01276959211519324,-0.04370230891027915,-0.015502052373159825,-0.010196045167509604,-0.008349372988005643,0.006037130049541206,-0.007304777965718934,-0.06528628188999219,-0.017683935353017932,-0.002540936732689736,-0.024592690497075687,-0.021381598038191507,-0.023678456174761386,-0.01411470646704771,-0.022720336210304115,-0.007036972464442459,-0.011699318466019237,-0.01328972773781556,-0.025056828012039012,-0.008469362864903296,-0.0967486212481602,-0.01048199504418068,0.01017437379640218,-0.037688392432545625,-0.006543775130108842,0.009818812988259262,-0.029200247407461632,-0.015684590358908124,-0.015390701259787365,-0.033309708956947404,-0.011224068995646874,-0.03141362094508149,-0.018446662215737875,0.020287256974627743,-0.023370186131078552,-0.004893258742634021,-0.0016259978215417137,-0.012079622418156744,-0.0028050866456408308,-0.02130330459119789,-0.007764177922504389,-0.00277472560329739,0.0024932014103060673,-0.024005940824244232,-0.03890313377205523,-0.02646496255206099
2023-02-09,-0.010276184093026108,-0.0016401598550286334,-0.025403712141517043,-0.010977255586528623,-0.003540374958632464,-0.012184749337277978,-0.03818112865356771,-0.021369830988705374,-0.01666667701909008,-0.006168110267613658,-0.004055522875727635,-0.018935247914348863,-0.015422134090649742,-0.008804058788756453,-0.037711378539407536,-0.022873807840012028,-0.006883095378468984,-0.01155211471372819,-0.0036976135211820305,-0.02240005368401987,-0.02351527873084802,-0.018328848156160538,-0.009901517469701582,0.008116212528665123,-0.03840371387732333,-0.006487280771899417,0.03258944708509426,0.0231467734036932,-0.011879002906569291,-0.010794355088643681,-0.00040529955325485645,-0.011146281647568923,-0.005128816515633905,-0.021486087844558965,-0.012298551029984228,-0.018754019041416492,-0.024494069614724223,-0.005324401123632749,-0.01165795229329647,-0.013287605669900393,-0.011418288157998946,0.009897561921722753,-0.01028728667986456,-0.02915371608906936,-0.012747722315419208,-0.007562958134337272,-0.020355157875507013,-0.02013000418398958,-0.015360620145070114,-0.03331004113959557,-0.0028184533398826206,-0.01171181353724804,-0.028037545414723697,-0.01658817780128541,0.011707455616597029,0.03813534650601147,-0.02172664944216507,-0.009791327225584512,-0.020432808919715106,-0.011326128774680644,-0.03440829211511309,0.00019427248547532194,-0.01661870130621157,-0.024298251318613295,-0.016081364826395217,-0.0745946357934204,-0.018463483941954517,-0.018766929063778415,-0.029722989331878003,-0.006228988237162447,-0.014657998154811058,-0.006113616638067976,-0.0847396000475229,-0.022620597164616174,0.0012448893507119863,-0.009460162465310007,-0.014093260780226768,-0.003996807487705589,-0.02853349854583398,-0.013123353621422695
