Date,ACNT,KTCC,ARKR,GAIA,BCRX,STRT,FRAF,ORMP,ALOT,XOMA,TACT,LWLG,RFIL,KRMD,ELTK,PSTV,FORTY,GREE,BHRB,BYRN,LTRX,INO,CRIS,SBET,MCHX,ASRV,KINS,DXLG,HNNA,VIRC,OMCC,NOTV,CODA,QMCO,UONE,TAYD,CZFS,STRR,SHIP,LOAN,IDN,SLNH,SMID,INOD,ASPS,SAVA,CRNT,AIRT,FTEK,KOSS,SSKN,CVV,CRWS,HGBL,LFMD,CPSH,ANIX,CREX,NAII,IBIO,WVVI,RCAT,WFCF,BMRA,OCC,SGLY,HFBL,ORKA,CLWT,SFBC,BVFL,CRVO,PRPH,DYAI,AACG,ARTW,ICCC,OMEX,AEHL,LDWY,ISBA,LINK,FKWL,TOMZ,INTZ,IPM,MGYR,SCWO,DXR,LIXT
2024-05-08,0.04196518200634336,0.041284363033615934,0.0,0.0668449196156462,-0.030418311271305787,0.0027854904081796583,-0.022048379909314852,0.012499987582366145,0.0017044760594697728,-0.013050558272844515,-0.012755150449418995,-0.052757799660702376,0.02758617968111432,-0.004424774559935729,-0.011571862268744848,0.06572763331627463,0.04739593220965643,0.08196723073504653,0.001204839248477585,-0.0029498496028924626,0.010810800361494177,-0.013452881045931897,0.009259235275681288,0.048543721532029904,0.022388037792902438,0.05957450226150551,0.019950048114917074,-0.01807227228493835,0.019548708474598886,-0.0025294001788539466,-0.06569340372702892,0.008492560834195695,0.03964757462484081,0.12765966081252644,0.09500002861022949,0.07008927328398018,-0.0037950595372397977,0.07269277122088158,0.0029353197351396076,0.002016121574383023,0.03716212624263604,0.10699587790967557,0.0011111365424261166,0.5534125552784461,0.016483500288558606,-0.011910225826409215,0.025270734196678246,-0.08506540120910344,0.01562498544808455,-0.005988018395350125,-0.04878044241882984,-0.002118591629062694,0.005940523251911856,0.02057611149904548,-0.004038787582605896,0.0451977648460018,0.037800650120745516,0.04838711434753651,0.017187520605511653,-0.050000011920928955,0.019512176967531936,-0.03252029368516418,0.0008554516031478165,0.03508768627628123,0.0,-0.01063823743123149,0.02085143231213049,0.02127659574468077,0.0,0.0,-0.001884967458671838,-0.0004098454523844275,0.06521737696399654,0.014184383971608927,0.023255791388182345,-0.01587300085546861,0.0273972334300725,0.02827760723120476,-0.051020407170268345,-0.0017211277354839405,-0.004928851272596013,-0.029279412072679034,0.006756731527111537,-0.0298508060193573,-0.012820501064172207,-0.003124996973201677,0.013761485643176696,-0.08219178194041366,0.0,-0.007168452042999429
2024-05-09,-0.002947022175456615,-0.011013257963653267,0.035502880410651194,0.04761900209216785,0.04705887302807965,0.03611105395933345,-0.011272625903656963,-0.02057611149904548,0.00964265935260289,-0.021074388958816193,-0.02067181552241759,0.025316491606066638,0.010067104428777007,0.0,0.008780527279088624,-0.013215846538256693,0.04574831835249071,-0.03787884055965873,-0.010631747197379138,-0.0007396618745003636,-0.037433183034006445,0.016363664106889164,0.009785923160799737,-0.10185182800454318,-0.029197052345843022,0.04417659904862181,-0.012224870864040116,0.006134963492337775,-0.0029498223135474566,0.05240895405551638,0.0515624873107301,-0.12421055843955597,-0.026836166563262154,-0.018867995824705996,-0.0502283701553945,0.002294547632512467,0.0033861602392761814,-0.034767246697741006,0.0351219801110354,0.002012173585042465,-0.04560256336478674,-0.040892242072316565,-0.0677026187409171,0.0983762852628356,0.02702700090373522,-0.021325873480797286,0.00704224701794165,-0.00757258315983711,0.0076923006385032355,0.07530120633340287,-0.025641061693801315,-0.006369471245302294,-0.003937034141050955,0.0,-0.24574207232115353,-0.021621665160441172,-0.04966890606450025,0.03846156197421835,0.013824834498691096,-0.01052630588288439,0.0,0.0084033529263976,0.02991456300645101,0.03389837528843853,0.08070176377887939,-0.00645165789098312,0.0,0.002976203041484826,0.005586548926036272,0.009424571534167647,0.0,-0.02009019202051021,-0.08719847900443478,0.041958086845887976,0.02272725117600638,0.00537633891739131,0.0076190403529576844,-0.004999995231628418,-0.010752728969764092,-0.02758626189441482,0.023665425236667703,0.030162553918008816,-0.010067076755765902,0.0,-0.012987000923330161,0.015673965962198277,0.0018099333788967886,0.08208956086946273,-0.013265317541914179,-0.01805052442619881
2024-05-10,0.008867010440432255,-0.006681455345312948,-0.011428524141469443,-0.03110039304844403,-0.003745314673225475,0.06121541066163605,0.00514880724730693,0.0084033529263976,-0.0005617034809971555,0.07387082990919036,0.01319259968853359,-0.032098792177422064,-0.01993353587031299,-0.013333320617675781,0.010638292852454434,-0.035714251502436234,0.0017831188499533024,-0.0196850208926016,-0.009529674934406818,-0.007401952611069906,-0.019444426415878624,-0.04740614241308594,-0.047849785033378556,0.06185560928849254,-0.05263161668675442,0.038461689380439035,0.0024751860548319904,-0.0030487776068546246,0.04881657241917292,0.0048193770781097545,0.010401214184693863,-0.09615381529345202,0.018867941503637242,0.05769234648823174,-0.0096153757981291,-0.008949017939715698,-0.00021079132461632177,0.021367545751042938,-0.005654947570022495,0.024096185793684333,0.05119448925981285,0.04263571192529114,-0.02083324345330939,-0.06260871887207031,-0.03157891764865317,-0.041686453939926205,-0.010489500870686341,0.056379818359608924,-0.030534323358943016,-0.103641426464396,0.0,0.03205130360457309,0.009881269499579792,-0.07661292570934819,0.0021504842665789337,-0.033149140705165725,0.0452962089284521,-0.032098792177422064,0.010606086768613965,-0.01595743163077734,-0.007176969905071773,-0.025000074505802994,-0.03402488306409779,-0.032786950921536606,-0.029220752077492862,0.01731600123110688,-0.00936158659241193,0.029673540020666467,-0.016666607708619052,-0.009588753045098986,0.0,0.03179917326411119,0.02642278707825585,-0.02684561181007228,0.0,0.03208553081633436,0.028355405755974283,0.02763822436865504,0.03804352051369042,-0.01595738969526128,0.0,-0.020270250677801416,0.0,0.12307699361496671,0.059210549018389846,-0.04320990879385589,0.0,0.0,-0.01240950202816049,-0.05882356034843117
2024-05-13,0.007812492724042164,-0.01793720247125663,-0.028901752652305435,0.04444439996580907,0.05827066405577419,0.012210564864309159,-0.01829485461257907,0.004166662527455456,-0.010680186862260466,0.012971694841919179,-0.03645829937886369,0.04081628681073313,-0.0033898272208872093,0.009009000301245074,-0.02296654738870918,0.0,-0.017681330045106858,-0.040160604116291965,0.013715413615090988,-0.01565995828012623,0.06515581329677311,0.06666667263645909,-0.0038168205214693662,-0.02912618662434696,0.007936500427734305,-0.011111143648724564,-0.009876476336187712,0.012232404307749745,0.043723587246998985,-0.005595587550223602,0.0,0.10904257629537217,-0.052706536547632354,-0.03636360168457031,0.004854364437391068,0.014489761799306722,-0.078902997848042,-0.013747731531950969,-0.014218019421502803,-0.021568655667155268,-0.04220775300082302,-0.11895916909088422,-0.009118633369115003,0.02597409031366782,0.03260866396255957,0.019278364103905377,-0.05653705007969756,0.028089918169998507,-0.023622025071121988,0.36562494388781563,0.0,0.04554871024925444,-0.011741437210194938,-0.030567656947101063,0.02253219367202286,-0.005714280264718208,-0.009999990463256836,-0.03316329385478556,-0.016491773951451516,-0.016216200542241155,0.053011996418321106,-0.025641002128344415,-0.018041239858505587,0.016949238156632296,-0.07357860465168198,-0.040425444275285605,-0.02061872723635083,-0.020172911399153892,0.02259883578377786,0.0,-0.02266286757885594,-0.008515778011843556,0.04752470535713771,0.05517235936222864,-0.06666667108182567,-0.031088054098535878,-0.031250013695920065,0.051344750687624785,-0.19371731356241684,-0.048648643540093905,0.0,0.037930997061532246,0.0,0.0,0.13664597928912614,0.03548391512852067,-0.0009033317192176371,-0.05517244157552914,-0.015706865885732224,0.042968803114491694
2024-05-14,-0.015503861641813277,0.0,0.0930058971160348,0.02836876714373293,-0.04795736686291807,-0.015391049298771664,-0.030935579398948754,0.02489624093057241,-0.008522705413586351,-0.006984877841612613,0.02702700090373522,-0.017156788267935763,0.013605428936910968,0.031249970064631594,0.025465323588966582,0.004629625030506013,0.0,0.041840962444885665,0.03286386287067322,-0.016666687136948966,0.00531914387692578,0.005281727238559464,0.0019156917792786388,0.07000001271565748,0.05511815236486828,0.007490627044244302,0.14713204628249787,0.018126871243736797,-0.020270381160208517,0.005627074337329674,-0.04117650028743458,-0.4916067513736798,0.018045095314010107,0.056603717566302336,0.019323653692280285,0.07431173774655875,-0.02931748293095715,-0.015151515151515138,0.03269222954152684,0.01002000432140071,0.016949136104436047,0.10970474322217183,0.027300713067585525,-0.0018083595845256317,0.0,0.13142575044499405,0.0,-0.005464531319713251,-0.024193525128260562,0.40732271314021395,0.0,-0.10297028936366126,0.0019801010680025044,0.009009000301245074,-0.047219288759081546,-0.0057471209243954435,0.0033670001235441838,-0.07124010122535829,-0.009146332820563763,0.03296700057711699,-0.02288327397056089,-0.017543843138140613,0.04986873837318351,0.0,0.0036101048852397177,0.019955581193628058,-0.07017532006891192,-0.023529338136426436,-0.011049707369584882,0.001273877361980924,0.009661780107220741,0.010224948556195601,-0.041587862339905746,-0.02614376640588656,0.09523814930126684,0.0,0.03984820472618922,-0.011627950817908794,-0.025974001846660322,0.03977264260704194,-0.016129106734698584,-0.00553717250613972,0.016949089039914877,-0.027397315080268658,0.4098359908210152,-0.028037430379547534,0.0009041484652050347,0.05109492861930498,0.0,-0.011235944019676425
2024-05-15,0.01771656573613334,0.0068492539240538886,0.07896538468843639,-0.006896490489400442,0.18656715953182768,0.021968756066226724,0.004999965221127889,-0.03238863270421399,0.01432664693808805,-0.03438847451613791,-0.005263152941442195,-0.04239409102475988,-0.0033557014762590764,-0.025974001846660322,-0.0009551347627299034,0.06912435561063712,-0.04530071260850299,0.008032120823258326,0.0013833513588448199,-0.036979935220677884,0.04497356549752629,0.14448332815298337,-0.17144675923041586,0.0,0.014925358528601551,0.018587289395269435,-0.02826090109916024,-0.002967356321318615,0.0,0.0023979764029657957,0.004601259186520101,0.05660383512049805,-0.011816827759445037,0.0,-0.009478664417471583,-0.01001927634827493,-0.03256259990167831,0.025846158541165787,-0.015828788400982008,0.009920599867853763,-0.08000000317891443,-0.007604645807912647,0.07464914525840216,0.10235508318346498,-0.02105261176576878,-0.013716232141906759,0.00749062934645095,-0.06946626725128746,0.008264454667762822,-0.19186996534595702,0.10526312157057616,0.0,0.003952595645051238,0.05357137725365435,-0.08480170821136701,-0.011560682489023755,-0.01677850738129516,0.05113638287856559,0.044615378746619694,0.0,0.007025810290949952,-0.008928562875609058,0.006666660308837891,0.0166666501098216,0.010791356726084,0.0,0.0037736162928903028,0.12048189768108619,-0.011173167601978062,0.0,0.0028707878965312794,0.0008096578865310899,0.013806645454467636,0.05369130362637864,0.010869554654186597,0.010695176938778195,-0.10948903331099102,-0.10823530309340534,-0.06666666666666665,-0.03642983927199728,0.0054646182645168295,0.002227249190737357,-0.0066666421053255265,0.05633806009374043,-0.26356587893658656,0.016025702746429227,0.0027100837804054922,-0.03472227051302046,0.03191491520313172,-0.13257580649370904
2024-05-16,-0.0029013280975322964,-0.009070286448309095,-0.042271320968044646,0.013888875091518038,0.017295543139629332,0.06986352167829013,0.016073414837017186,-0.025104677223654726,-0.0045197695060872345,0.03844600559036104,-0.007936500427734305,-0.005208328482694813,0.0033670001235441838,0.04888884226481127,0.0516251881682912,-0.03017238588664739,0.040111283686042665,-0.011952179881974279,0.003552388562978903,-0.040800018310546915,0.037974646870400086,-0.02142308641996926,-0.030769201425405623,-0.05607478648539521,-0.04411769217479555,0.003649677162560261,0.04026853565846866,0.03869051145824831,0.002758665099637847,-0.019936103577028796,-0.0015267524565848456,-0.04464281437804518,-0.014947668726047247,0.017857126131349377,0.02870822184792665,-0.006422768084749508,0.02439034615133151,0.0,0.11069073320485678,-0.003929153318931733,0.028985479703797834,-0.003831414124593202,0.01694906271758434,-0.015612204837017307,0.016129016752173708,-0.06301611249527206,0.0,-0.03753687996686961,-0.00819671330225158,-0.048289694416447704,-0.09523806550335046,0.015452470547938413,0.003936924766838823,-0.03813555854656392,-0.07099886878853645,0.017543842526623443,-0.006825931901308424,0.0,-0.004418222848267095,-0.037234070547677245,0.0,0.0,-0.017384109227920108,0.0,-0.01779357769908929,-0.004347822030685733,0.04417279832490073,0.07526881635005278,0.005649673676925149,0.0,-0.0009541293553707586,-0.014563054733114367,-0.005836524075963356,0.05732478417994069,-0.021505355669564907,0.0,-0.01639342660450327,0.04221638191058452,0.0,0.0,-0.004891348862910316,0.07111096382141113,-0.013422769007687796,-0.05333336194356286,-0.07368420392192299,0.028391139433198598,-0.004504539539297081,-0.0647482261185841,-0.020618537443073293,0.03930137733061967
2024-05-17,-0.02133853133606256,0.0022883819550847395,-0.039525685415039535,-0.00684936279098225,-0.029366242124356012,-0.04211739878615095,0.000753372009558051,-0.012875524623216728,-0.0022701994110168044,-0.005845659369534295,0.0,0.020942451183951105,-0.006711402952518042,-0.03389827426361236,-0.014545391640988448,-0.004444440205891964,-0.01204377584349281,-0.004032254188043427,-0.012979343519262443,-0.02335277216982623,-0.02195114093759909,-0.06176700267468738,-0.06349207670750456,0.019801961500356402,0.03076929425347008,0.018181749043505224,0.0021504843519253303,0.0,-0.004126541387448501,0.021969140621341587,0.007645289147784062,-0.09813090984201878,-0.0030348984011266955,-0.017543843505051004,0.009302316297383983,-0.0031341792321899486,0.013095062707104255,-0.027594540474864537,0.024701893893860127,0.00394465246324982,-0.024647864562796107,0.0076923006385032355,0.024590206650289215,0.002504231034378357,-0.04232806535494815,0.07235628070192202,0.01486987397850048,0.010517080382459243,0.0,0.012684977280675414,0.02631582744894323,-0.04347822030685711,0.017647178022507592,-0.0044052821794189345,0.006476708820431387,0.0057471209243953325,-0.02061861836027834,-0.0027027000903735443,-0.031065093348629724,0.09392269705427903,-0.020930267115292778,-0.09009011040820591,0.010951989527739903,0.09836065733954968,-0.003623184962974757,0.008733616270600209,0.012601320553594197,-0.1675000404514515,0.0,0.0012721572524345692,0.017191914700165123,-0.011083762356267624,-0.015655561960041475,-0.006024090761646117,0.0,0.0,0.0020832815931923765,0.017721501872853374,0.0,0.024574690997801074,0.004915391758800514,0.04356850336797202,0.003401347757181483,-0.042253482107650564,-0.07386363405457208,-0.015337408730844548,0.0009049666894485053,0.03846159489197354,0.00526317797209086,0.0336134117055904
2024-05-20,-0.007928634538775126,-0.018264822286715,0.06310010465608662,0.004597696865513701,-0.023885364706382584,-0.0016135907240846237,0.0,0.03043475421480002,-0.021615424483260925,-0.018816132415901854,-0.06133333841959632,-0.007692361301217643,-0.010135125338900708,-0.03508768627628134,0.0055349297864653035,-0.026785688626827175,0.0,0.15384610187075576,-0.003586282259991691,-0.02220326456318089,-0.037406564893847305,-0.07416669527689612,-0.10847455188824684,0.06796117928159462,0.0,0.021428637143742213,0.04077255429469595,-0.014326633862365212,-0.009668518216891298,0.02547766678387786,0.0,-0.04663208114780393,0.033485507525644165,-0.017857126131349377,0.11981565959541363,0.0074671069497502796,0.02467697044995898,-0.012337993021998117,0.08894446364591735,0.021610926356125715,-0.0036101048852397177,-0.0038167904198678215,-0.013333333333333308,0.01665277314351532,-0.04972371105774864,-0.044117665256862226,0.007326000288198298,-0.009540300019495351,-0.00826445466776271,0.10438413444299344,0.0,-0.03409093002642438,0.0019267950625743158,-0.013274323679807187,0.016731031500648363,0.0,-0.0035087687010102453,-0.035230382771007984,0.0015266796570208019,0.08585862356379903,-0.004750589250663406,0.04950490375089078,0.02083333333333326,-0.014925358528601551,0.0,0.00432900030777672,-0.0017778376716020006,-0.021021021820565755,0.0,0.0,-0.008450629308660473,-0.1805728664971562,0.04174941402593224,-0.024242401473340114,0.0,0.0,-0.014553050414575663,-0.009950239314132636,0.007142884390694659,0.0036900333293332643,0.0027171814130075855,-0.015904487896037378,0.0,0.0,-0.006134963492337775,0.018691570737231933,0.0,-0.044444489577178836,0.014659621659930622,-0.0447155007352209
2024-05-21,0.008991024028971895,-0.004651158148691992,0.04838704352904899,0.02288327397056089,0.04730831263279289,0.00888886114563614,-0.006021758284143419,-0.025316432775011277,0.007558090406990514,0.0347582464250169,0.01136362558800319,-0.002583976940302213,0.0648463530624297,-0.03181815078435912,0.06788998809044955,-0.022935757240897803,0.0,-0.038596455711112254,-0.009598081204114872,-0.024454125557680895,-0.031088054098535878,-0.010801070141074232,0.026615943040625423,0.0,-0.014925358528601551,-0.12587414707760625,0.03917527813973365,-0.002906973923522793,0.03811153938036216,-0.0023291654926340666,0.0,0.15217382994626716,-0.014904286351740681,-0.03636360168457031,-0.05761321031196631,0.04212989717430404,-0.022018184666471652,0.014990616345226915,-0.024427496638580237,0.026923296049782497,-0.007246369925949403,0.015325747846490989,0.04054054054054057,0.005732980721173009,-0.02906980854295338,0.0076923110117448346,0.018181800842285156,0.09238181244549981,-0.0083333250549108,-0.0075614295163465295,0.0,0.06588240230784703,0.01538450360288146,-0.00448430061781413,-0.024050639864153345,0.0,-0.03873235859867963,0.0365168866658514,0.0,0.0837208466764563,-0.019093060289627872,0.02830197379104904,0.0,0.0,0.021818161010742188,-0.04094828937233741,-0.020480733915149596,-0.006134904809844022,-0.005617934182058026,0.0,0.0009469010236917708,-0.015197529915855434,-0.0057251401300709714,0.03726704487356014,0.04395600076948947,-0.026455001425780944,0.0042195060610632495,-0.0075376812175881325,0.007092157807799149,-0.027573546652511105,-0.0027098183449680846,0.03434332983917665,0.016949089039914877,-0.014705868173635728,-0.03703707519273092,-0.027522909692437092,0.0,0.007751930820906638,-0.001031916990766657,0.059574515142826856
