Date,AACG,ABVC,AGPU,AHG,AIHS,AIRT,AIXC,ALM,ALT,ASRT,BDRX,BEEM,BHRB,BIOX,BNC,BNDX,BNTC,BRTX,BTCS,BVFL,BYRN,CALM,CENN,CLNE,CLWT,CODX,CREX,CRIS,CRVO,CVV,CZFS,DRIO,DTSS,DYAI,EDIT,EDRY,ELVA,ENTX,FDTS,FKWL,FORTY,FTEK,GDC,GIFI,GRCE,GWAV,HFBL,HIND,HNNA,IBIO,ICCC,INO,INTZ,IOVA,IPM,KG,KOSS,KPRX,LDWY,LFMD,LFWD,LGO,LIXT,LPRO,MGNX,MGYR,MRNA,NAAS,NAII,NIXX,NNDM,NOTV,NSPR,OCGN,OLB,ORKA,PCSA,POWW,PRPH,PSTV,QCLS,QMCO,RNTX,SGLY,SHIP,SLNH,SSKN,STRT,SURG,TLSA,TOMZ,TOUR,TRMD,UONE,VCSH,VIRC,VIVS,VKTX,VS,WKSP,WVVI,XBIO,XWIN,XXII,ZVRA
2020-07-16,0.11842109803677991,0.06666666666666665,0.07586206896551717,0.003631986768634299,-0.07294829960347249,0.013215824976990032,0.0,0.0,0.0030188650455114097,0.024096434859411042,0.015151515151515138,-0.03252705563747205,-0.011560930176674589,0.012609461685090695,-0.03571434518377081,0.001211261158445165,0.010266952940731322,-0.5,-0.011428513936859397,0.0,0.03278693266050836,-0.009135434580945678,0.02169981916817365,-0.01593623984263237,0.0152439374695994,0.07021516318415322,-0.017777760823567745,-0.008403313529497414,0.2142857142857142,0.0793650769622718,0.0,-0.015873015873015928,0.04820624055101552,-0.028888914320204018,-0.012568971822109698,0.003970487485526419,-0.0222222010294596,-0.03664918034874143,0.0,0.4583333667047207,0.0,0.02127657550770312,0.0016694519169473399,-0.015822844739486586,-0.014492740269210325,0.25,0.05263151639551844,-0.03100775193798455,0.0,-0.02102102102102099,0.05833331743876147,0.002447984607154119,0.010362667673729176,-0.02256139080776909,-0.039999961853027344,0.0,0.025316430864913864,-0.01550383674436051,-0.03448276402057804,-0.05952375546063715,0.007246345334360527,0.015151500920837613,0.022727287505283966,-0.0335957698309699,-0.03749999834431539,0.0,0.019820447690049203,0.0,-0.009749261350667227,0.005347593582887722,0.0934065671347728,0.044680860993440596,0.06818186251585212,-0.0233644635300001,0.0,-0.006191885594910684,0.28,0.11627906460965787,-0.025157342879939315,0.018867996956399402,0.10000000000000009,0.018823511460248188,0.0,0.014150906899257576,0.005917111905149097,-0.10666666666666669,-0.02439025903112113,-0.016581687474769402,-0.020408163265306145,0.15874881684114017,0.011111167036458314,-0.0300751893649146,-0.004070344828393413,-0.04391895701538606,0.0009673344747469503,-0.035714304291174614,-0.015625058983760765,0.005665717022269368,-0.06470586860331118,-0.02439022120941492,-0.0016446960806181243,-0.01923075159625831,-0.018691571292548725,0.03367884485225492,0.04316544834485625
2020-07-17,0.005882347166332069,0.03125,0.0,0.01568155790580472,-0.049180327868852514,0.0,0.018604651162790642,0.11111115199221167,0.07825432391559017,0.04705877733065722,0.15671641791044766,0.06810344274772628,0.005848294474993576,-0.03753026724240094,0.0,-0.0005183170617955035,0.056910625467449405,0.0,-0.017341093571653254,0.07000010011291913,-0.007936537971601432,-0.005621703949582391,-0.015575235642514729,0.004048579088026694,0.015015049001517289,-0.023809463739333903,0.00452484652388585,0.05084740831330814,0.008403361344537785,-0.008823590872607756,0.0,-0.012903213500976562,-0.024064144578254232,0.02631584690318811,0.0006209394080147757,0.025706237595835457,0.022727250560256484,0.021739109308372973,0.014114112630466469,0.14400007029730277,0.0012787566408407613,-0.010416656965389626,-0.11111111111111116,-0.0032154311255848667,0.044117722681788374,-0.19999999999999996,-0.038461461631946414,-0.021333333333333315,-0.002500374897592028,0.19938650306748462,-0.03464563677097887,0.09768016099668397,0.03760685064853764,0.039036033999235054,0.0,0.0,-0.024691334404499887,-0.0019685572835351772,-0.04761908237394186,0.06329107811733348,-0.021582640735087866,0.05970150847083433,-0.044444472701461235,-0.06029335250144474,0.009018759242160446,0.0,0.15939373309708094,-0.0423728813559322,0.00843881035904892,0.005319148936170137,0.08040205279593704,0.020366677103347275,0.0,-0.009569397094045473,0.0,0.09968852744122869,0.0,0.0166666501098216,-0.02580647988983087,-0.009259353013245764,0.02564102564102555,-0.009237822591906197,0.09374995653828155,-0.03255817502043967,-0.03529405929962237,0.04477611940298498,-0.016666650772094727,0.001297046594640472,-0.02083333333333337,0.133999827930666,-0.016483565788166232,-0.04651163013123982,-0.013624116252056728,0.010600747438053393,0.0004834700372875478,-0.14444449538946103,0.07936508096695105,0.0,0.006918237421920326,0.02499997615814209,0.008237184923179264,0.21568625984353207,-0.023809523809523836,-0.010025104275336094,0.034482829494228984
2020-07-20,-0.19298247693195725,0.1212121212121211,0.10897435897435903,0.007125846121667889,-0.04597701149425293,0.006086929984714606,0.13242009132420085,0.0,0.1605023900422824,0.01123594452133525,0.09677419354838701,0.07748184112556045,-0.011628034260486309,0.015274040839709846,0.03703710099324997,0.001037327509051389,-0.02705132315328962,0.0,-0.02941176047509686,0.0,0.015999984741210893,-0.007915100903742811,-0.030384724867367652,-0.06048390895717448,-0.04142014607259226,0.028184202109062362,0.01801807284468171,0.024193564513223853,0.2250000000000001,-0.026706206891867756,0.03061234951502456,0.1290849283120532,0.05753427444527692,0.015607512316698102,0.010238964807375517,-0.025061988173230465,0.13333331214057065,0.053191502178454586,0.014509734267768915,-0.15084923046080567,0.0,-0.01052630588288439,-0.07499996821085608,0.0032258034744816477,-0.014084604787086619,0.0,0.027999986993218817,0.008174386920980936,0.0025066424434347923,0.6393861892583119,0.004893920458585166,-0.059325211154398705,0.019769369816418747,0.03430248990930962,0.20833332505491087,0.015999984741210893,0.0,-0.03944773281073788,-0.024999976583889194,0.011904807858458266,0.0,-0.01408449379940424,0.04651165885368336,0.013872930002948092,0.008580614122631447,-0.037036880295962527,-0.12830783726650008,0.008849557522123908,-0.023709912759417362,-0.04761904761904767,0.037209265189536156,-0.02994013742807944,0.021276541059871645,0.19806760016081726,0.0,0.13172796883831284,0.0,0.02459013990675496,0.05960267105483852,0.09345794836777288,0.28522727272727266,0.05128197832149417,0.028571446736653572,0.00961542164785767,-0.030487791579140167,0.014285714285714235,0.06779662523760033,-0.07081171849971712,-0.008510670763380968,0.07936509771251754,-0.02234634788015244,-0.01626016341714509,-0.0428177024140558,-0.013986000461365,0.00012056602507759528,0.034632202489336406,0.058823567910728514,-0.001408415799858398,-0.017489092461634326,-0.02439022120941492,-0.01797380044676211,0.2580645855954258,0.04878048780487809,-0.006329113924050667,0.05333333995607137
2020-07-21,-0.05072467586518947,0.008108087488122973,0.005780346820809301,0.0023585071435139326,0.09638554216867479,0.006914427468986295,0.16733870967741926,0.0,-0.05592299449392124,0.033333368654605344,1.5294117647058822,-0.008239745858303338,-0.014705740655728494,0.0584070651568005,-0.071428614679106,0.0008639588537067144,0.02912112554518065,1.0,-0.02424237618785008,-0.03204275850440752,-0.015748016714081325,0.002963467185562063,0.033747434799447085,0.05579404235951313,-0.012345639469363734,0.16974176791015005,0.0,0.09448817537695486,0.020408163265306145,0.024390220854836775,-0.030693028528374855,-0.013024624395845286,0.02072533534745835,-0.002195335328547099,-0.06879611744440128,0.04237290875249422,-0.05882347441324487,-0.030303061318608826,0.0122591825984395,0.09411775347775397,0.053895200444414204,0.02127657550770312,0.013513478682458668,-0.0032154311255848667,0.0,0.0,0.0,0.006756756756756799,-0.0050000818262004865,-0.05304212168486744,-0.025974001846660322,0.06621995631467459,0.06623583801378397,-0.05053696744096825,0.03448272460139301,-0.023622062617355444,0.031645538581142496,0.0061601922934722,0.06410254618814104,0.3176470363841337,-0.02205882647576085,0.014285700661795575,-0.05555555555555558,0.01653357999097871,-0.05919880266371624,-0.05707231198904816,-0.02201257484405561,0.01754385964912286,0.014285700661795575,0.11111111111111116,-0.00448430061781413,0.002057562092585119,0.08333338852282068,0.6129032762005979,0.0,-0.053817241591546106,0.0625,-0.039999961853027344,0.012500013799361609,0.004273547931618937,-0.03271441202475689,0.004434606867098179,-0.018518500530834592,0.10476194109235482,0.11320775333321387,-0.08450704225352113,0.09523807721703914,0.02369889489002519,-0.05150209849286713,-0.05228750852458175,-0.09142855235508507,-0.033057852925071685,0.04184687111235896,-0.021276608696346178,0.0009659242199935303,-0.07112974833351227,0.09722223816585118,-0.03102965617687714,0.0,-0.050000011920928955,0.04825290362875445,-0.10256412450927044,-0.01860463342001273,-0.006369426751592355,-0.05063291736146469
2020-07-22,-0.015267161679471508,0.005361950858721043,-0.005747126436781658,0.023529389765297948,0.05494505494505497,0.009442112785703172,-0.08462867012089814,0.020833257447793185,-0.0770700670603135,0.16129035979478323,-0.3162790697674419,0.005287058135094114,0.0,-0.0066889568102751484,0.03846152278641801,0.002415939164860381,0.02624840324023725,-0.5,0.012422297040473484,-0.03448281417284127,-0.008000030517578138,-0.0015909130904787627,0.022421524663677195,0.0,0.021874929058966375,-0.04236144711285095,0.022123836856712042,-0.01438847588157588,-0.06666666666666665,-0.032738065038745545,0.0,0.019061629177848705,0.03045690521542066,-0.028602884985410526,-0.003957748452921295,0.046070416053982655,-0.06250003725290154,-0.005208328482694813,0.0,0.0731182104518866,0.06665049188707539,0.0208333760189523,0.07333331637912321,-0.0032258034744817587,-0.028571402621105912,0.0,-0.027237341777712976,0.016107382550335503,0.006281426432776849,-0.10708401976935744,0.0,-0.031792997936443856,0.33333333333333326,-0.03127074662040463,0.0,0.040322581885632536,0.061349708057911734,-0.012244884119012145,-0.024096362799380544,-0.10714284193759038,0.06766907973915415,0.028169054758972578,0.2941176470588236,0.0061694117118480385,0.003767839889658342,0.04868450335817465,0.029248056466954386,-0.02011494252873558,-0.0253520888389277,0.0,0.08108111010696084,-0.0061601095844271425,-0.019230780987109175,-0.2125000176951286,0.0,-0.035714241037683725,0.0,0.04166662527455389,0.024691384946170958,-0.021276595744680882,0.010968921389396646,0.006622499825896577,-0.009433997912352998,-0.021551723429195646,-0.050847685154277955,0.0,-0.057971027512881634,0.031774799535760234,0.0,-0.14224139879276976,0.0817610015739374,-0.05982901025719112,0.0013850361272937928,0.056521718999313686,0.00012097474347361192,0.05405392698156497,-0.05063294195399093,-0.00873361627060032,0.10298793710074117,0.03947370980254861,0.020634862486979655,-0.11428574153355187,-0.15165880118891994,0.010256453266718868,0.0
2020-07-23,-0.031007723283626443,-0.0053333536783853885,-0.052023121387283267,-0.025287351491938614,-0.07708334922790527,-0.041666646392978346,-0.058490566037735836,-0.018367313838874466,-0.04589371789905217,-0.11111116630059481,-0.1054421768707483,0.1502629554430619,0.0,-0.013468000494176735,0.07407412349478393,-0.00017196280297970823,-0.008109874476012857,1.0,0.11042941793996564,0.035714345305309037,0.1129032754253041,0.0,-0.01947371276498533,0.03252029368516429,-0.018348482106386177,0.04894121955422803,-0.004328965903940496,-0.05109487730005191,-0.05714285714285716,-0.021538440997783903,-0.004085802426447516,0.08057551761325321,-0.0738916237643732,0.02151761446197975,0.004304607863657273,-0.04404140997292594,0.0444444020589192,0.1518325058273684,0.0,-0.0010019280663029484,-0.022835655388486864,-0.010204071702683226,-0.013043500581089718,-0.025889943666086213,-0.014705868603311245,0.0,0.0,0.013210039630118908,-0.01373305956332338,0.06457564575645747,-0.018333355585734012,-0.06147386852252801,-0.0011363462968305704,-0.0470467307606528,-0.19999996821085608,0.02325582942684168,0.02312136497804751,-0.02066115673529456,-0.024691334144937627,0.0,-0.028168988409594475,0.0684931488953382,0.07272731896602735,0.0033444517366918447,-0.024399385638981808,-0.046424356612759676,-0.09486328372263486,-0.032258064516129004,-0.004335290386935475,-0.125,-0.058333374725446085,0.057851182674339086,0.019607855359147885,-0.09841266207023391,-0.3571428571428571,-0.09190674044383873,0.0,0.060000038146972745,-0.006024061870575248,0.0,-0.03616636528028938,-0.004385898134529276,-0.09333328973679311,0.0,-0.017857074965177966,0.0,-0.061538476210374116,-0.08271003953489897,-0.09502264005526995,-0.11557782806250849,0.04651158277636491,-0.009090965172667276,0.002766439758996153,-0.034979439749695196,-0.00012096011035533927,-0.017093944391413207,-0.053333367241753526,-0.008810564358837869,-0.0034582374925749004,-0.012658215623466695,-0.06065316903536577,-0.024193487604002417,-0.08379888446741546,0.03299490116632664,-0.04000007947285655
2020-07-24,-0.07200002670288086,0.005361950858721043,0.018292682926829285,-0.035377325998712905,-0.046275378608710116,0.015971547842969835,0.11222444889779548,0.0,-0.07305607542974157,0.04166668994973155,-0.057034220532319435,-0.03200527180682777,-0.002985022954192562,-0.040102410948831824,-0.03448274350100189,-0.0005169080843865359,-0.03773578301921943,0.0,0.09392272284497949,0.0,-0.014492739601511984,0.0027313878130594826,-0.009125023679471767,-0.0196850208926016,0.015576272305415806,-0.021085742548162867,-0.02173914395568488,-0.0076923370361328125,0.0,-0.003144651023059386,0.0,0.0652463598593469,0.026595743961314033,-0.037694028307420635,-0.014836820444161347,-0.02168026040218951,-0.021276576317181495,-0.08181821038900261,-0.011822256525091168,0.0030089915964361946,-0.03964657313000963,-0.04123713430708065,-0.037130201616401015,-0.01993353587031299,0.0,0.0,0.0,-0.009126466753585416,0.012658523248667342,-0.04679376083188913,-0.008488915964532717,-0.10862482694444808,0.03526733128904902,0.0032432487419060685,0.08333325054910778,0.022727287505283966,0.07344632578107668,0.0021096903038158032,0.03797460277439879,0.039999961853027344,0.007246345334360527,0.0,0.008474554353937958,-0.02000003390842009,-0.02808770868276622,0.0,-0.02814287395527537,-0.024242424242424288,0.0043541669651223636,0.017142857142857126,0.06194694933404743,-0.021484308424986387,-0.019230780987109175,0.3274647595419635,0.0,0.04380660714285711,0.0,0.015094324684347349,0.006060571126009329,0.09130439205446095,-0.07317073170731703,-0.01321590900115599,0.01785704983669323,-0.0484581649559066,-0.030303016226389867,0.06153846153846154,-0.01639342724524051,0.00047962727572525843,0.0,0.06249998307363791,-0.055555504045367354,-0.009174255849564439,-0.009655198944888421,-0.007818028362695073,0.00012097474347361192,0.013043474589973236,-0.056337976458839645,0.0,0.09600928559274213,-0.03846156197421824,0.008278177326266567,0.03305781867105084,-0.0792682480060356,0.008599467208490807,0.05902784820186446
2020-07-27,-0.017241363363798556,0.026666666666666616,0.0479041916167664,-0.009779922357541992,-0.047337278106508895,0.10131003202929811,-0.03423423423423422,-0.012473989573909772,-0.12485364652251929,-0.050000011920928955,-0.048387096774193505,-0.02766530741261075,0.0,0.020444403754340312,0.0,0.0013789015870990795,0.006535877160943171,-0.5,0.21212124954689204,-0.03448281417284127,0.014705867915830284,0.01906929190406359,0.04496205012288956,-0.004016060411629163,-0.012269898563153192,0.013748906902154578,0.008888880411783928,-0.02325575549859793,-0.13636363636363635,0.009463713144399533,-0.015384762070413172,-0.002499961853027366,0.139896343016515,-0.0345622327404731,0.06091036322927912,-0.019390563788628468,-0.10869565442739682,-0.10891090628096045,0.0,0.014999919748492685,0.0,0.02150535566956502,-0.01307194485560248,-0.006779654441774419,0.0,0.0,0.007999983380224007,-0.03947368421052633,-0.00750020623542369,-0.1527272727272727,-0.015410984629513846,-0.03788226915105031,0.012087895320012088,0.048132189125125846,0.0,-0.029629601372612835,0.06842105098048079,-0.05052633006670326,-0.03658529088563123,0.019230843295715117,-0.04316537948398469,0.0512820011216677,0.0,-0.010204099285933577,0.04196355725802392,0.0,0.09151761591891261,0.03105590062111796,0.010115562724344329,0.2303370786516854,-0.05416671219799074,0.029940042251006327,-0.019607855359147774,0.6657825311120036,0.0,0.017366124027148544,0.0,-0.01486987397850048,0.024096411181858457,0.007968106903112337,0.028340080971659853,0.031250034591981946,-0.019607800682256094,-0.023148147739337155,-0.031249905188878935,0.01449275362318847,0.0,0.08820709965247131,0.07499999999999996,0.0983956134260322,0.02941173583166079,-0.02777783489808705,0.011142216150276552,-0.00859598031741915,-0.0003620171010187967,0.0214591867797167,0.17910449319138233,0.029629601372612946,0.026385241315251884,0.026666641235351562,0.014778271509974905,-0.06400001525878907,0.03973506043958186,-0.030450670536882107,0.0
2020-07-28,-0.017543843138140613,-0.038961038961038974,-0.06285714285714283,-0.022222278910680293,-0.054658404048185116,-0.026169701244306842,-0.057835820895522416,0.0,0.05216228534887568,0.0631578980390386,-0.11016949152542377,-0.10895209656134552,0.0,-0.12543550851943552,0.03571426949533518,0.0005159981917972623,-0.07532462521544736,0.0,-0.12916672185784717,0.0,-0.02173914395568488,-0.004232455930992751,-0.02021771561519159,-0.012096762564130281,-0.037267211915004594,-0.024864426923242422,0.0,0.0,-0.06140350877192979,0.0,0.01562515130556341,0.008771891246522445,-0.14090907934940222,0.019093060289627983,-0.0473186108485415,0.09604524187901853,0.0,-0.016666651213610217,0.018966925264732204,-0.025615716901843166,0.0509685260767363,-0.03157891764865317,0.10794700821204128,0.006825931901308424,-0.014925358971198954,0.0,0.0,-0.012328767123287676,0.012594583039624574,0.05579399141630903,-0.005217427792756468,-0.013757158815482229,0.08686210784517989,-0.013022654699829883,0.3461538955304768,0.030534321136057585,-0.00985220749181659,-0.033259424003447724,0.012658172182355987,-0.03773590168014018,0.007518763874244883,-0.02439022120941492,0.0,-0.009163794719462381,-0.02051667987993555,0.0,0.019772170307249537,-0.012048192771084376,-0.007153035126595819,-0.08675799086757996,-0.017621128717675627,0.06395347547763186,-0.020000012715657545,0.14649682254103324,0.5407407407407407,-0.004267401400158355,0.0,0.018867905855434186,-0.01176471810600821,0.07905138180997584,-0.0019685039370078705,-0.023809572957859237,0.00526317797209086,0.023696682036039585,-0.03225829315531381,0.0,0.0,-0.035682878681371766,-0.06976744186046513,-0.04576426330746197,0.028571401323590928,0.07619048066684364,-0.004132543991863469,0.01372829322893998,0.00024114428902000107,-0.04621864638056694,-0.10126588390798175,-0.05179851317367312,-0.024164570680668462,0.15584413493377225,-0.053398047390362025,-0.008546959779967,0.08280256092536287,0.0201004818632482,0.0491802798135097
2020-07-29,-0.04464281437804518,0.013513513513513598,-0.03658536585365857,-0.027777772203082085,-0.09592635438548336,0.03420196135397835,0.2712871287128713,0.0,-0.045762707891905396,-0.03960392300071269,-0.03809523809523807,0.059190048274933904,0.0,-0.01394425735604432,-0.06896556008049448,0.0,0.07921352440016372,1.0,0.08612431961884615,0.0,-0.014814800686306473,-0.005145442727711114,-0.07054673721340388,0.008163257362146625,-0.022580573548100946,0.023643960876096548,0.0,-0.023809538226368665,0.07476635514018692,0.003124996973201677,0.0,0.012422360248447228,0.0,0.018735345213911625,-0.005298008058610915,-0.046391768414455026,-0.02439022120941492,0.01694913656104502,0.004295570535602922,0.08190092140820271,0.0,0.021739109308372973,0.0729228919616749,0.023728790546210465,-0.030303061318608826,0.0,-0.01865074177060222,-0.029126213592232997,-0.021144211026374315,-0.11382113821138207,0.015734292987600762,-0.06301106898314679,-0.022976977596637083,-0.005208320225830065,-0.028571401323590928,0.03703703703703698,-0.06965173450703277,0.027522982870881396,-0.04999995316777828,0.039215743106313594,0.029850717436572305,-0.012499988079071045,-0.008403339794098241,0.006936465001474046,0.0003879064629743745,0.0,-0.024297408018700728,0.0060975609756097615,-0.024495688024825713,0.0,0.026905803706885,-0.005464432463005653,-0.020408176505266273,-0.18055562454241014,0.0,-0.014285690160349196,0.0,0.0,-0.00595234677290668,0.04029298364934153,-0.01972386587771202,0.015521081743298026,-0.03664925387219231,0.018518500530834592,0.026666964171807805,0.0,0.08333333333333326,0.03654642150367038,-0.019999980926513672,0.060203901289699324,0.005555550404536813,-0.026548619422874786,0.042877198099013025,0.004989354941613344,0.0012069415976889708,0.004405428606991446,-0.028168943455976203,0.0030348984011268065,-0.0010536644484888669,-0.10112355697818531,0.035897443003490626,-0.0344828068146934,-0.04705877865062036,-0.0012315064868155812,0.07812502037268176
